timestamp,entry_id,temperature,rh,voltage,awake_time
2023-04-18T12:01:03Z,470,20,51,,
2023-04-18T12:06:03Z,471,20,51,,
2023-04-18T12:11:03Z,472,20,52,,
2023-04-18T12:16:03Z,473,20,52,,
2023-04-18T12:21:03Z,474,19,53,,
2023-04-18T12:26:03Z,475,19,53,,
2023-04-18T12:31:03Z,476,19,53,,
2023-04-18T12:36:03Z,477,19,53,,
2023-04-18T12:41:03Z,478,19,53,,
2023-04-18T12:46:03Z,479,19,54,,
2023-04-18T12:51:03Z,480,19,54,,
2023-04-18T12:56:03Z,481,19,54,,
2023-04-18T13:01:03Z,482,19,54,,
2023-04-18T13:06:03Z,483,19,54,,
2023-04-18T13:11:03Z,484,18,54,,
2023-04-18T13:16:03Z,485,18,54,,
2023-04-18T13:21:03Z,486,18,54,,
2023-04-18T13:26:03Z,487,18,54,,
2023-04-18T13:31:03Z,488,18,54,,
2023-04-18T13:36:03Z,489,18,54,,
2023-04-18T13:41:03Z,490,18,55,,
2023-04-18T13:46:03Z,491,18,55,,
2023-04-18T13:51:03Z,492,18,55,,
2023-04-18T13:56:03Z,493,18,55,,
2023-04-18T14:01:03Z,494,18,55,,
2023-04-18T14:06:03Z,495,18,55,,
2023-04-18T14:11:03Z,496,18,55,,
2023-04-18T14:16:03Z,497,18,55,,
2023-04-18T14:21:03Z,498,18,55,,
2023-04-18T14:26:03Z,499,18,55,,
2023-04-18T14:31:03Z,500,18,55,,
2023-04-18T14:36:03Z,501,18,55,,
2023-04-18T14:41:03Z,502,18,55,,
2023-04-18T14:46:03Z,503,18,55,,
2023-04-18T14:51:03Z,504,18,55,,
2023-04-18T14:56:03Z,505,18,55,,
2023-04-18T15:01:03Z,506,18,55,,
2023-04-18T15:06:03Z,507,18,55,3.52,179
2023-04-18T15:09:43Z,508,18,55,,
2023-04-18T15:14:43Z,509,18,55,,
2023-04-18T15:19:43Z,510,18,55,,
2023-04-18T15:24:43Z,511,18,55,,
2023-04-18T15:29:43Z,512,18,55,,
2023-04-18T15:34:43Z,513,18,55,,
2023-04-18T15:39:43Z,514,18,55,,
2023-04-18T15:44:43Z,515,18,55,,
2023-04-18T15:49:43Z,516,18,55,,
2023-04-18T15:54:43Z,517,18,55,,
2023-04-18T15:59:43Z,518,18,55,,
2023-04-18T16:04:43Z,519,18,55,,
2023-04-18T16:09:43Z,520,18,55,,
2023-04-18T16:14:43Z,521,18,55,,
2023-04-18T16:19:43Z,522,18,55,,
2023-04-18T16:24:43Z,523,18,55,,
2023-04-18T16:29:43Z,524,18,55,,
2023-04-18T16:34:43Z,525,18,55,,
2023-04-18T16:39:43Z,526,18,55,,
2023-04-18T16:44:43Z,527,18,55,,
2023-04-18T16:49:43Z,528,18,55,,
2023-04-18T16:54:43Z,529,18,55,,
2023-04-18T16:59:43Z,530,18,55,,
2023-04-18T17:04:43Z,531,18,55,,
2023-04-18T17:09:43Z,532,18,55,,
2023-04-18T17:14:43Z,533,18,55,,
2023-04-18T17:19:43Z,534,18,55,,
2023-04-18T17:24:43Z,535,18,55,,
2023-04-18T17:29:43Z,536,18,55,,
2023-04-18T17:34:43Z,537,18,55,,
2023-04-18T17:39:43Z,538,18,55,,
2023-04-18T17:44:43Z,539,18,55,,
2023-04-18T17:49:43Z,540,18,55,,
2023-04-18T17:54:43Z,541,18,55,,
2023-04-18T17:59:43Z,542,18,55,,
2023-04-18T18:04:43Z,543,18,55,,
2023-04-18T18:09:43Z,544,18,55,,
2023-04-18T18:14:43Z,545,18,55,,
2023-04-18T18:19:43Z,546,18,55,,
2023-04-18T18:24:43Z,547,18,55,,
2023-04-18T18:29:43Z,548,18,55,,
2023-04-18T18:34:43Z,549,18,55,,
2023-04-18T18:39:43Z,550,18,55,,
2023-04-18T18:44:43Z,551,18,55,,
2023-04-18T18:49:43Z,552,18,55,,
2023-04-18T18:54:43Z,553,18,55,,
2023-04-18T18:59:43Z,554,18,55,,
2023-04-18T19:04:43Z,555,18,55,3.52,221
2023-04-18T19:08:24Z,556,18,55,,
2023-04-18T19:13:24Z,557,18,55,,
2023-04-18T19:18:24Z,558,18,55,,
2023-04-18T19:23:24Z,559,18,55,,
2023-04-18T19:28:24Z,560,18,55,,
2023-04-18T19:33:24Z,561,18,55,,
2023-04-18T19:38:24Z,562,18,55,,
2023-04-18T19:43:24Z,563,18,55,,
2023-04-18T19:48:24Z,564,18,55,,
2023-04-18T19:53:24Z,565,18,55,,
2023-04-18T19:58:24Z,566,18,55,,
2023-04-18T20:03:24Z,567,18,55,,
2023-04-18T20:08:24Z,568,18,55,,
2023-04-18T20:13:24Z,569,18,56,,
2023-04-18T20:18:24Z,570,18,55,,
2023-04-18T20:23:24Z,571,18,57,,
2023-04-18T20:28:24Z,572,18,56,,
2023-04-18T20:33:24Z,573,18,56,,
2023-04-18T20:38:24Z,574,18,56,,
2023-04-18T20:43:24Z,575,18,56,,
2023-04-18T20:48:24Z,576,18,57,,
2023-04-18T20:53:24Z,577,18,56,,
2023-04-18T20:58:24Z,578,19,56,,
2023-04-18T21:03:24Z,579,19,56,,
2023-04-18T21:08:24Z,580,19,56,,
2023-04-18T21:13:24Z,581,19,58,,
2023-04-18T21:18:24Z,582,19,56,,
2023-04-18T21:23:24Z,583,19,56,,
2023-04-18T21:28:24Z,584,19,56,,
2023-04-18T21:33:24Z,585,19,56,,
2023-04-18T21:38:24Z,586,19,56,,
2023-04-18T21:43:24Z,587,19,56,,
2023-04-18T21:48:24Z,588,19,55,,
2023-04-18T21:53:24Z,589,19,54,,
2023-04-18T21:58:24Z,590,19,54,,
2023-04-18T22:03:24Z,591,19,54,,
2023-04-18T22:08:24Z,592,19,54,,
2023-04-18T22:13:24Z,593,19,54,,
2023-04-18T22:18:24Z,594,19,54,,
2023-04-18T22:23:24Z,595,18,54,,
2023-04-18T22:28:24Z,596,18,54,,
2023-04-18T22:33:24Z,597,18,54,,
2023-04-18T22:38:24Z,598,18,54,,
2023-04-18T22:43:24Z,599,18,54,,
2023-04-18T22:48:24Z,600,18,54,,
2023-04-18T22:53:24Z,601,18,54,,
