timestamp,entry_id,temperature,rh,voltage,awake_time2023-12-07T18:37:33Z,1,26,45,3.47,0
2023-12-14T05:07:30Z,1781,15,68,,
2023-12-14T05:12:30Z,1782,15,68,,
2023-12-14T05:17:30Z,1783,15,68,,
2023-12-14T05:22:30Z,1784,16,69,3.47,7
2023-12-14T05:27:08Z,1786,16,65,,
2023-12-14T05:32:08Z,1787,15,66,,
2023-12-14T05:37:08Z,1788,15,67,,
2023-12-14T05:42:08Z,1789,15,67,,
2023-12-14T05:47:08Z,1790,15,67,,
2023-12-14T05:52:08Z,1791,15,67,,
2023-12-14T05:57:08Z,1792,15,67,,
2023-12-14T06:02:08Z,1793,15,67,,
2023-12-14T06:07:08Z,1794,15,67,,
2023-12-14T06:12:08Z,1795,15,67,,
2023-12-14T06:17:08Z,1796,15,68,,
2023-12-14T06:22:08Z,1797,15,68,,
2023-12-14T06:27:08Z,1798,15,68,,
2023-12-14T06:32:08Z,1799,15,68,,
2023-12-14T06:37:08Z,1800,15,68,,
2023-12-14T06:42:08Z,1801,15,68,,
2023-12-14T06:47:08Z,1802,15,68,,
2023-12-14T06:52:08Z,1803,15,68,,
2023-12-14T06:57:08Z,1804,15,68,,
2023-12-14T07:02:08Z,1805,15,68,,
2023-12-14T07:07:08Z,1806,15,68,,
2023-12-14T07:12:08Z,1807,15,68,,
2023-12-14T07:17:08Z,1808,15,68,,
2023-12-14T07:22:08Z,1809,15,68,,
2023-12-14T07:27:08Z,1810,15,68,,
2023-12-14T07:32:08Z,1811,15,68,,
2023-12-14T07:37:08Z,1812,14,68,,
2023-12-14T07:42:08Z,1813,14,68,,
2023-12-14T07:47:08Z,1814,14,68,,
2023-12-14T07:52:08Z,1815,14,68,,
2023-12-14T07:57:08Z,1816,14,68,,
2023-12-14T08:02:08Z,1817,14,68,,
2023-12-14T08:07:08Z,1818,14,68,,
2023-12-14T08:12:08Z,1819,14,68,,
2023-12-14T08:17:08Z,1820,14,68,,
2023-12-14T08:22:08Z,1821,14,68,,
2023-12-14T08:27:08Z,1822,14,68,,
2023-12-14T08:32:08Z,1823,14,68,,
2023-12-14T08:37:08Z,1824,14,68,,
2023-12-14T08:42:08Z,1825,14,68,,
2023-12-14T08:47:08Z,1826,14,68,,
2023-12-14T08:52:08Z,1827,14,68,,
2023-12-14T08:57:08Z,1828,14,68,,
2023-12-14T09:02:08Z,1829,14,68,,
2023-12-14T09:07:08Z,1830,14,68,,
2023-12-14T09:12:08Z,1831,14,68,,
2023-12-14T09:17:08Z,1832,14,68,,
2023-12-14T09:22:08Z,1833,14,68,,
2023-12-14T09:27:08Z,1834,14,68,,
2023-12-14T09:32:08Z,1835,14,68,,
2023-12-14T09:37:08Z,1836,14,68,,
2023-12-14T09:42:08Z,1837,14,68,,
2023-12-14T09:47:08Z,1838,14,68,,
2023-12-14T09:52:08Z,1839,14,68,,
2023-12-14T09:57:08Z,1840,14,68,,
2023-12-14T10:02:08Z,1841,15,67,,
2023-12-14T10:07:08Z,1842,14,67,,
2023-12-14T10:12:08Z,1843,14,67,,
2023-12-14T10:17:08Z,1844,14,68,,
2023-12-14T10:22:08Z,1845,14,68,,
2023-12-14T10:27:08Z,1846,14,68,,
2023-12-14T10:32:08Z,1847,14,69,,
2023-12-14T10:37:08Z,1848,14,69,,
2023-12-14T10:42:08Z,1849,14,69,,
2023-12-14T10:47:08Z,1850,14,69,,
2023-12-14T10:52:08Z,1851,14,69,,
2023-12-14T10:57:08Z,1852,14,69,,
2023-12-14T11:02:08Z,1853,14,69,,
2023-12-14T11:07:08Z,1854,14,69,,
2023-12-14T11:12:08Z,1855,14,69,,
2023-12-14T11:17:08Z,1856,14,69,3.47,12
2023-12-14T11:21:54Z,1858,14,69,,
2023-12-14T11:26:54Z,1859,14,69,,
2023-12-14T11:31:54Z,1860,14,69,,
2023-12-14T11:36:54Z,1861,14,69,,
2023-12-14T11:41:54Z,1862,14,69,,
2023-12-14T11:46:54Z,1863,14,69,,
2023-12-14T11:51:54Z,1864,14,69,,
2023-12-14T11:56:54Z,1865,14,69,,
2023-12-14T12:01:54Z,1866,14,69,,
2023-12-14T12:06:54Z,1867,14,69,,
2023-12-14T12:11:54Z,1868,14,69,,
2023-12-14T12:16:54Z,1869,14,69,,
2023-12-14T12:21:54Z,1870,14,69,,
2023-12-14T12:26:54Z,1871,14,69,,
2023-12-14T12:31:54Z,1872,14,69,,
2023-12-14T12:36:54Z,1873,14,69,,
2023-12-14T12:41:54Z,1874,14,69,,
2023-12-14T12:46:54Z,1875,14,69,,
2023-12-14T12:51:54Z,1876,14,69,,
2023-12-14T12:56:54Z,1877,14,69,,
2023-12-14T13:01:54Z,1878,14,69,,
2023-12-14T13:06:54Z,1879,14,69,,
2023-12-14T13:11:54Z,1880,14,69,,
2023-12-14T13:16:54Z,1881,14,69,,
2023-12-14T13:21:54Z,1882,14,69,,
2023-12-14T13:26:54Z,1883,14,69,,
2023-12-14T13:31:54Z,1884,14,69,,
2023-12-14T13:36:54Z,1885,14,69,,
2023-12-14T13:41:54Z,1886,14,69,,
2023-12-14T13:46:54Z,1887,14,69,,
2023-12-14T13:51:54Z,1888,14,69,,
2023-12-14T13:56:54Z,1889,14,70,,
2023-12-14T14:01:54Z,1890,14,70,,
2023-12-14T14:06:54Z,1891,14,70,,
2023-12-14T14:11:54Z,1892,14,70,,
2023-12-14T14:16:54Z,1893,14,70,,
2023-12-14T14:21:54Z,1894,14,70,,
2023-12-14T14:26:54Z,1895,14,70,,
2023-12-14T14:31:54Z,1896,14,70,,
2023-12-14T14:36:54Z,1897,14,70,,
2023-12-14T14:41:54Z,1898,14,70,,
2023-12-14T14:46:54Z,1899,14,70,,
2023-12-14T14:51:54Z,1900,14,70,,
2023-12-14T14:56:54Z,1901,14,70,,
2023-12-14T15:01:54Z,1902,14,70,,
2023-12-14T15:06:54Z,1903,14,70,,
2023-12-14T15:11:54Z,1904,14,70,,
2023-12-14T15:16:54Z,1905,14,70,,
2023-12-14T15:21:54Z,1906,14,70,,
2023-12-14T15:26:54Z,1907,14,70,,
2023-12-14T15:31:54Z,1908,14,70,,
2023-12-14T15:36:54Z,1909,14,70,,
2023-12-14T15:41:54Z,1910,14,70,,
2023-12-14T15:46:54Z,1911,14,70,,
2023-12-14T15:51:54Z,1912,14,70,,
2023-12-14T15:56:54Z,1913,14,70,,
2023-12-14T16:01:54Z,1914,14,70,,
2023-12-14T16:06:54Z,1915,14,70,,
2023-12-14T16:11:54Z,1916,14,70,,
2023-12-14T16:16:54Z,1917,14,71,,
2023-12-14T16:21:54Z,1918,14,71,,
2023-12-14T16:26:54Z,1919,14,71,,
2023-12-14T16:31:54Z,1920,13,71,,
2023-12-14T16:36:54Z,1921,13,71,,
2023-12-14T16:41:54Z,1922,13,71,,
2023-12-14T16:46:54Z,1923,13,71,,
2023-12-14T16:51:54Z,1924,13,71,,
2023-12-14T16:56:54Z,1925,13,71,,
2023-12-14T17:01:54Z,1926,13,71,,
2023-12-14T17:06:54Z,1927,13,71,,
2023-12-14T17:11:54Z,1928,13,71,3.47,27
2023-12-14T17:13:10Z,1929,14,70,,
2023-12-14T17:18:10Z,1930,14,70,,
2023-12-14T17:23:10Z,1931,14,70,,
2023-12-14T17:28:10Z,1932,13,70,,
2023-12-14T17:33:10Z,1933,13,70,,
2023-12-14T17:38:10Z,1934,13,70,,
2023-12-14T17:43:10Z,1935,14,70,,
2023-12-14T17:48:10Z,1936,14,70,,
2023-12-14T17:53:10Z,1937,14,70,,
2023-12-14T17:58:10Z,1938,14,70,,
2023-12-14T18:03:10Z,1939,14,71,,
2023-12-14T18:08:10Z,1940,14,71,,
2023-12-14T18:13:10Z,1941,14,71,,
2023-12-14T18:18:10Z,1942,14,72,,
2023-12-14T18:23:10Z,1943,14,72,,
2023-12-14T18:28:10Z,1944,14,73,,
2023-12-14T18:33:10Z,1945,14,73,,
2023-12-14T18:38:10Z,1946,14,73,,
2023-12-14T18:43:10Z,1947,14,73,,
2023-12-14T18:48:10Z,1948,14,74,,
2023-12-14T18:53:10Z,1949,14,74,,
2023-12-14T18:58:10Z,1950,14,74,,
2023-12-14T19:03:10Z,1951,14,75,,
2023-12-14T19:08:10Z,1952,14,75,,
2023-12-14T19:13:10Z,1953,14,75,,
2023-12-14T19:18:10Z,1954,14,76,,
2023-12-14T19:23:10Z,1955,14,76,,
2023-12-14T19:28:10Z,1956,15,76,,
2023-12-14T19:33:10Z,1957,15,76,,
2023-12-14T19:38:10Z,1958,15,76,,
2023-12-14T19:43:10Z,1959,15,77,,
2023-12-14T19:48:10Z,1960,15,77,,
2023-12-14T19:53:10Z,1961,15,77,,
2023-12-14T19:58:10Z,1962,15,77,,
2023-12-14T20:03:10Z,1963,15,77,,
2023-12-14T20:08:10Z,1964,15,77,,
2023-12-14T20:13:10Z,1965,15,77,,
2023-12-14T20:18:10Z,1966,15,77,,
2023-12-14T20:23:10Z,1967,15,77,,
2023-12-14T20:28:10Z,1968,15,77,,
2023-12-14T20:33:10Z,1969,14,77,,
2023-12-14T20:38:10Z,1970,14,77,,
2023-12-14T20:43:10Z,1971,14,77,,
2023-12-14T20:48:10Z,1972,14,77,,
2023-12-14T20:53:10Z,1973,14,77,,
2023-12-14T20:58:10Z,1974,14,77,,
2023-12-14T21:03:10Z,1975,14,77,,
2023-12-14T21:08:10Z,1976,14,77,,
2023-12-14T21:13:10Z,1977,14,77,,
2023-12-14T21:18:10Z,1978,14,76,,
2023-12-14T21:23:10Z,1979,14,76,,
2023-12-14T21:28:10Z,1980,14,76,,
2023-12-14T21:33:10Z,1981,14,76,,
2023-12-14T21:38:10Z,1982,14,76,,
2023-12-14T21:43:10Z,1983,14,76,,
2023-12-14T21:48:10Z,1984,14,76,,
2023-12-14T21:53:10Z,1985,14,76,,
2023-12-14T21:58:10Z,1986,14,76,,
2023-12-14T22:03:10Z,1987,14,76,,
2023-12-14T22:08:10Z,1988,14,76,,
2023-12-14T22:13:10Z,1989,14,76,,
2023-12-14T22:18:10Z,1990,14,76,,
2023-12-14T22:23:10Z,1991,14,76,,
2023-12-14T22:28:10Z,1992,14,76,,
2023-12-14T22:33:10Z,1993,14,76,,
2023-12-14T22:38:10Z,1994,14,76,,
2023-12-14T22:43:10Z,1995,14,76,,
2023-12-14T22:48:10Z,1996,14,76,,
2023-12-14T22:53:10Z,1997,14,76,,
2023-12-14T22:58:10Z,1998,14,76,,
2023-12-14T23:03:10Z,1999,14,76,,
2023-12-14T23:08:10Z,2000,15,77,3.47,29
2023-12-14T23:09:12Z,2001,15,71,,
2023-12-14T23:14:12Z,2002,15,73,,
2023-12-14T23:19:12Z,2003,14,74,,
2023-12-14T23:24:12Z,2004,14,74,,
2023-12-14T23:29:12Z,2005,14,75,,
2023-12-14T23:34:12Z,2006,14,75,,
2023-12-14T23:39:12Z,2007,14,75,,
2023-12-14T23:44:12Z,2008,14,75,,
2023-12-14T23:49:12Z,2009,14,75,,
2023-12-14T23:54:12Z,2010,14,75,,
2023-12-14T23:59:12Z,2011,14,75,,
2023-12-15T00:04:12Z,2012,14,75,,
2023-12-15T00:09:12Z,2013,14,75,,
2023-12-15T00:14:12Z,2014,14,75,,
2023-12-15T00:19:12Z,2015,14,75,,
2023-12-15T00:24:12Z,2016,14,75,,
2023-12-15T00:29:12Z,2017,14,75,,
2023-12-15T00:34:12Z,2018,14,75,,
2023-12-15T00:39:12Z,2019,14,75,,
2023-12-15T00:44:12Z,2020,14,75,,
2023-12-15T00:49:12Z,2021,14,75,,
2023-12-15T00:54:12Z,2022,14,75,,
2023-12-15T00:59:12Z,2023,14,75,,
2023-12-15T01:04:12Z,2024,14,75,,
2023-12-15T01:09:12Z,2025,14,75,,
2023-12-15T01:14:12Z,2026,14,75,,
2023-12-15T01:19:12Z,2027,14,74,,
2023-12-15T01:24:12Z,2028,14,74,,
2023-12-15T01:29:12Z,2029,14,74,,
2023-12-15T01:34:12Z,2030,14,74,,
2023-12-15T01:39:12Z,2031,14,74,,
2023-12-15T01:44:12Z,2032,14,74,,
2023-12-15T01:49:12Z,2033,14,74,,
2023-12-15T01:54:12Z,2034,14,74,,
2023-12-15T01:59:12Z,2035,14,74,,
2023-12-15T02:04:12Z,2036,14,74,,
2023-12-15T02:09:12Z,2037,14,74,,
2023-12-15T02:14:12Z,2038,14,74,,
2023-12-15T02:19:12Z,2039,14,74,,
2023-12-15T02:24:12Z,2040,14,74,,
2023-12-15T02:29:12Z,2041,14,74,,
2023-12-15T02:34:12Z,2042,14,74,,
2023-12-15T02:39:12Z,2043,14,74,,
2023-12-15T02:44:12Z,2044,14,74,,
2023-12-15T02:49:12Z,2045,14,74,,
2023-12-15T02:54:12Z,2046,14,74,,
2023-12-15T02:59:12Z,2047,14,74,,
2023-12-15T03:04:12Z,2048,14,74,,
2023-12-15T03:09:12Z,2049,14,74,,
2023-12-15T03:14:12Z,2050,14,74,,
2023-12-15T03:19:12Z,2051,14,74,,
2023-12-15T03:24:12Z,2052,14,74,,
2023-12-15T03:29:12Z,2053,14,74,,
2023-12-15T03:34:12Z,2054,14,74,,
2023-12-15T03:39:12Z,2055,14,74,,
2023-12-15T03:44:12Z,2056,14,74,,
2023-12-15T03:49:12Z,2057,14,74,,
2023-12-15T03:54:12Z,2058,14,74,,
2023-12-15T03:59:12Z,2059,14,74,,
2023-12-15T04:04:12Z,2060,14,74,,
2023-12-15T04:09:12Z,2061,14,74,,
2023-12-15T04:14:12Z,2062,14,74,,
2023-12-15T04:19:12Z,2063,14,74,,
2023-12-15T04:24:12Z,2064,14,74,,
2023-12-15T04:29:12Z,2065,14,74,,
2023-12-15T04:34:12Z,2066,14,73,,
2023-12-15T04:39:12Z,2067,14,73,,
2023-12-15T04:44:12Z,2068,14,73,,
2023-12-15T04:49:12Z,2069,14,73,,
2023-12-15T04:54:12Z,2070,14,73,,
2023-12-15T04:59:12Z,2071,14,73,,
2023-12-15T05:04:12Z,2072,15,75,3.47,13
2023-12-15T05:08:49Z,2074,14,71,,
2023-12-15T05:13:49Z,2075,14,72,,
2023-12-15T05:18:49Z,2076,14,72,,
2023-12-15T05:23:49Z,2077,14,72,,
2023-12-15T05:28:49Z,2078,14,73,,
2023-12-15T05:33:49Z,2079,14,73,,
2023-12-15T05:38:49Z,2080,14,73,,
2023-12-15T05:43:49Z,2081,14,73,,
2023-12-15T05:48:49Z,2082,14,73,,
2023-12-15T05:53:49Z,2083,14,73,,
2023-12-15T05:58:49Z,2084,14,73,,
2023-12-15T06:03:49Z,2085,14,73,,
2023-12-15T06:08:49Z,2086,14,73,,
2023-12-15T06:13:49Z,2087,14,73,,
2023-12-15T06:18:49Z,2088,14,73,,
2023-12-15T06:23:49Z,2089,14,73,,
2023-12-15T06:28:49Z,2090,13,73,,
2023-12-15T06:33:49Z,2091,13,73,,
2023-12-15T06:38:49Z,2092,13,73,,
2023-12-15T06:43:49Z,2093,13,73,,
2023-12-15T06:48:49Z,2094,13,73,,
2023-12-15T06:53:49Z,2095,13,73,,
2023-12-15T06:58:49Z,2096,13,73,,
2023-12-15T07:03:49Z,2097,13,73,,
2023-12-15T07:08:49Z,2098,13,73,,
2023-12-15T07:13:49Z,2099,13,73,,
2023-12-15T07:18:49Z,2100,13,73,,
2023-12-15T07:23:49Z,2101,13,73,,
2023-12-15T07:28:49Z,2102,13,73,,
2023-12-15T07:33:49Z,2103,13,73,,
2023-12-15T07:38:49Z,2104,13,73,,
2023-12-15T07:43:49Z,2105,13,73,,
2023-12-15T07:48:49Z,2106,13,73,,
2023-12-15T07:53:49Z,2107,13,73,,
2023-12-15T07:58:49Z,2108,13,73,,
2023-12-15T08:03:49Z,2109,13,73,,
2023-12-15T08:08:49Z,2110,13,73,,
2023-12-15T08:13:49Z,2111,13,73,,
2023-12-15T08:18:49Z,2112,13,73,,
2023-12-15T08:23:49Z,2113,13,73,,
2023-12-15T08:28:49Z,2114,13,73,,
2023-12-15T08:33:49Z,2115,13,73,,
2023-12-15T08:38:49Z,2116,13,73,,
2023-12-15T08:43:49Z,2117,13,73,,
2023-12-15T08:48:49Z,2118,13,73,,
2023-12-15T08:53:49Z,2119,13,73,,
2023-12-15T08:58:49Z,2120,13,73,,
2023-12-15T09:03:49Z,2121,13,73,,
2023-12-15T09:08:49Z,2122,13,73,,
2023-12-15T09:13:49Z,2123,13,72,,
2023-12-15T09:18:49Z,2124,13,72,,
2023-12-15T09:23:49Z,2125,13,72,,
2023-12-15T09:28:49Z,2126,13,72,,
2023-12-15T09:33:49Z,2127,13,72,,
2023-12-15T09:38:49Z,2128,13,72,,
2023-12-15T09:43:49Z,2129,13,72,,
2023-12-15T09:48:49Z,2130,13,72,,
2023-12-15T09:53:49Z,2131,13,72,,
2023-12-15T09:58:49Z,2132,13,72,,
2023-12-15T10:03:49Z,2133,13,72,,
2023-12-15T10:08:49Z,2134,13,72,,
2023-12-15T10:13:49Z,2135,13,72,,
2023-12-15T10:18:49Z,2136,13,72,,
2023-12-15T10:23:49Z,2137,13,72,,
2023-12-15T10:28:49Z,2138,13,72,,
2023-12-15T10:33:49Z,2139,13,72,,
2023-12-15T10:38:49Z,2140,13,72,,
2023-12-15T10:43:49Z,2141,13,72,,
2023-12-15T10:48:49Z,2142,13,72,,
2023-12-15T10:53:49Z,2143,13,72,,
2023-12-15T10:58:49Z,2144,13,72,3.47,12
2023-12-15T10:59:17Z,2145,13,71,,
2023-12-15T11:04:17Z,2146,13,72,,
2023-12-15T11:09:17Z,2147,13,72,,
2023-12-15T11:14:17Z,2148,13,72,,
2023-12-15T11:19:17Z,2149,13,72,,
2023-12-15T11:24:17Z,2150,13,72,,
2023-12-15T11:29:17Z,2151,13,72,,
2023-12-15T11:34:17Z,2152,13,72,,
2023-12-15T11:39:17Z,2153,13,72,,
2023-12-15T11:44:17Z,2154,13,72,,
2023-12-15T11:49:17Z,2155,13,72,,
2023-12-15T11:54:17Z,2156,13,72,,
2023-12-15T11:59:17Z,2157,13,72,,
2023-12-15T12:04:17Z,2158,13,72,,
2023-12-15T12:09:17Z,2159,13,72,,
2023-12-15T12:14:17Z,2160,13,72,,
2023-12-15T12:19:17Z,2161,13,72,,
2023-12-15T12:24:17Z,2162,13,72,,
2023-12-15T12:29:17Z,2163,13,72,,
2023-12-15T12:34:17Z,2164,13,72,,
2023-12-15T12:39:17Z,2165,13,72,,
2023-12-15T12:44:17Z,2166,13,72,,
2023-12-15T12:49:17Z,2167,13,72,,
2023-12-15T12:54:17Z,2168,13,72,,
2023-12-15T12:59:17Z,2169,13,72,,
2023-12-15T13:04:17Z,2170,13,72,,
2023-12-15T13:09:17Z,2171,13,72,,
2023-12-15T13:14:17Z,2172,13,72,,
2023-12-15T13:19:17Z,2173,13,72,,
2023-12-15T13:24:17Z,2174,13,72,,
2023-12-15T13:29:17Z,2175,13,72,,
2023-12-15T13:34:17Z,2176,13,72,,
2023-12-15T13:39:17Z,2177,13,72,,
2023-12-15T13:44:17Z,2178,13,72,,
2023-12-15T13:49:17Z,2179,13,72,,
2023-12-15T13:54:17Z,2180,13,72,,
2023-12-15T13:59:17Z,2181,13,72,,
2023-12-15T14:04:17Z,2182,13,72,,
2023-12-15T14:09:17Z,2183,13,72,,
2023-12-15T14:14:17Z,2184,13,72,,
2023-12-15T14:19:17Z,2185,13,72,,
2023-12-15T14:24:17Z,2186,13,72,,
2023-12-15T14:29:17Z,2187,13,72,,
2023-12-15T14:34:17Z,2188,13,72,,
2023-12-15T14:39:17Z,2189,13,72,,
2023-12-15T14:44:17Z,2190,13,72,,
2023-12-15T14:49:17Z,2191,13,72,,
2023-12-15T14:54:17Z,2192,13,72,,
2023-12-15T14:59:17Z,2193,13,72,,
2023-12-15T15:04:17Z,2194,13,72,,
2023-12-15T15:09:17Z,2195,13,72,,
2023-12-15T15:14:17Z,2196,13,72,,
2023-12-15T15:19:17Z,2197,13,72,,
2023-12-15T15:24:17Z,2198,13,72,,
2023-12-15T15:29:17Z,2199,13,72,,
2023-12-15T15:34:17Z,2200,13,72,,
2023-12-15T15:39:17Z,2201,13,72,,
2023-12-15T15:44:17Z,2202,13,72,,
2023-12-15T15:49:17Z,2203,13,72,,
2023-12-15T15:54:17Z,2204,13,72,,
2023-12-15T15:59:17Z,2205,13,72,,
2023-12-15T16:04:17Z,2206,13,72,,
2023-12-15T16:09:17Z,2207,13,72,,
2023-12-15T16:14:17Z,2208,13,72,,
2023-12-15T16:19:17Z,2209,13,72,,
2023-12-15T16:24:17Z,2210,13,72,,
2023-12-15T16:29:17Z,2211,13,72,,
2023-12-15T16:34:17Z,2212,13,72,,
2023-12-15T16:39:17Z,2213,13,72,,
2023-12-15T16:44:17Z,2214,13,72,,
2023-12-15T16:49:17Z,2215,13,72,,
2023-12-15T16:54:17Z,2216,13,74,3.47,22
2023-12-15T16:58:20Z,2217,14,69,,
2023-12-15T17:03:20Z,2218,13,70,,
2023-12-15T17:08:20Z,2219,13,71,,
2023-12-15T17:13:20Z,2220,13,71,,
2023-12-15T17:18:20Z,2221,13,71,,
2023-12-15T17:23:20Z,2222,13,72,,
2023-12-15T17:28:20Z,2223,13,72,,
2023-12-15T17:33:20Z,2224,13,72,,
2023-12-15T17:38:20Z,2225,13,72,,
2023-12-15T17:43:20Z,2226,13,72,,
2023-12-15T17:48:20Z,2227,13,72,,
2023-12-15T17:53:20Z,2228,13,72,3.47,8
2023-12-15T17:57:56Z,2230,13,71,,
2023-12-15T18:02:56Z,2231,13,71,,
2023-12-15T18:07:56Z,2232,13,72,,
2023-12-15T18:12:56Z,2233,13,72,,
2023-12-15T18:17:56Z,2234,13,72,,
2023-12-15T18:22:56Z,2235,13,72,,
2023-12-15T18:27:56Z,2236,13,72,,
2023-12-15T18:32:56Z,2237,13,72,,
2023-12-15T18:37:56Z,2238,13,72,,
2023-12-15T18:42:56Z,2239,13,72,,
2023-12-15T18:47:56Z,2240,13,72,,
2023-12-15T18:52:56Z,2241,13,72,,
2023-12-15T18:57:56Z,2242,13,72,,
2023-12-15T19:02:56Z,2243,13,72,,
2023-12-15T19:07:56Z,2244,13,72,,
2023-12-15T19:12:56Z,2245,13,72,,
2023-12-15T19:17:56Z,2246,13,72,,
2023-12-15T19:22:56Z,2247,13,72,,
2023-12-15T19:27:56Z,2248,13,72,,
2023-12-15T19:32:56Z,2249,13,72,,
2023-12-15T19:37:56Z,2250,13,72,,
2023-12-15T19:42:56Z,2251,13,72,,
2023-12-15T19:47:56Z,2252,13,72,,
2023-12-15T19:52:56Z,2253,13,72,,
2023-12-15T19:57:56Z,2254,13,72,,
2023-12-15T20:02:56Z,2255,13,72,,
2023-12-15T20:07:56Z,2256,13,72,,
2023-12-15T20:12:56Z,2257,13,72,,
2023-12-15T20:17:56Z,2258,13,72,,
2023-12-15T20:22:56Z,2259,13,72,,
2023-12-15T20:27:56Z,2260,13,72,,
2023-12-15T20:32:56Z,2261,13,72,,
2023-12-15T20:37:56Z,2262,13,72,,
2023-12-15T20:42:56Z,2263,13,72,,
2023-12-15T20:47:56Z,2264,13,72,,
2023-12-15T20:52:56Z,2265,13,72,,
2023-12-15T20:57:56Z,2266,13,72,,
2023-12-15T21:02:56Z,2267,13,72,,
2023-12-15T21:07:56Z,2268,13,72,,
2023-12-15T21:12:56Z,2269,13,72,,
2023-12-15T21:17:56Z,2270,13,72,,
2023-12-15T21:22:56Z,2271,13,72,,
2023-12-15T21:27:56Z,2272,13,72,,
2023-12-15T21:32:56Z,2273,13,72,,
2023-12-15T21:37:56Z,2274,13,72,,
2023-12-15T21:42:56Z,2275,13,72,,
2023-12-15T21:47:56Z,2276,13,72,,
2023-12-15T21:52:56Z,2277,13,72,,
2023-12-15T21:57:56Z,2278,13,72,,
2023-12-15T22:02:56Z,2279,13,72,,
2023-12-15T22:07:56Z,2280,13,72,,
2023-12-15T22:12:56Z,2281,13,72,,
2023-12-15T22:17:56Z,2282,13,72,,
2023-12-15T22:22:56Z,2283,13,72,,
2023-12-15T22:27:56Z,2284,13,72,,
2023-12-15T22:32:56Z,2285,13,72,,
2023-12-15T22:37:56Z,2286,13,72,,
2023-12-15T22:42:56Z,2287,13,72,,
2023-12-15T22:47:56Z,2288,13,71,,
2023-12-15T22:52:56Z,2289,13,71,,
2023-12-15T22:57:56Z,2290,13,71,,
2023-12-15T23:02:56Z,2291,13,72,,
2023-12-15T23:07:56Z,2292,13,72,,
2023-12-15T23:12:56Z,2293,13,71,,
2023-12-15T23:17:56Z,2294,13,71,,
2023-12-15T23:22:56Z,2295,13,71,,
2023-12-15T23:27:56Z,2296,13,71,,
2023-12-15T23:32:56Z,2297,13,71,,
2023-12-15T23:37:56Z,2298,13,71,,
2023-12-15T23:42:56Z,2299,13,71,,
2023-12-15T23:47:56Z,2300,13,71,3.47,136
2023-12-15T23:52:38Z,2302,13,71,,
2023-12-15T23:57:38Z,2303,13,71,,
2023-12-16T00:02:38Z,2304,13,71,,
2023-12-16T00:07:38Z,2305,13,71,,
2023-12-16T00:12:38Z,2306,13,71,,
2023-12-16T00:17:38Z,2307,13,71,,
2023-12-16T00:22:38Z,2308,12,71,,
2023-12-16T00:27:38Z,2309,12,71,,
2023-12-16T00:32:38Z,2310,12,71,,
2023-12-16T00:37:38Z,2311,12,71,,
2023-12-16T00:42:38Z,2312,12,71,,
2023-12-16T00:47:38Z,2313,12,71,,
2023-12-16T00:52:38Z,2314,12,71,,
2023-12-16T00:57:38Z,2315,12,71,,
2023-12-16T01:02:38Z,2316,12,71,,
2023-12-16T01:07:38Z,2317,12,71,,
2023-12-16T01:12:38Z,2318,12,71,,
2023-12-16T01:17:38Z,2319,12,71,,
2023-12-16T01:22:38Z,2320,12,71,,
2023-12-16T01:27:38Z,2321,12,71,,
2023-12-16T01:32:38Z,2322,12,71,,
2023-12-16T01:37:38Z,2323,12,71,,
2023-12-16T01:42:38Z,2324,12,71,,
2023-12-16T01:47:38Z,2325,12,71,,
2023-12-16T01:52:38Z,2326,12,71,,
2023-12-16T01:57:38Z,2327,12,71,,
2023-12-16T02:02:38Z,2328,12,71,,
2023-12-16T02:07:38Z,2329,12,71,,
2023-12-16T02:12:38Z,2330,12,71,,
2023-12-16T02:17:38Z,2331,12,71,,
2023-12-16T02:22:38Z,2332,12,71,,
2023-12-16T02:27:38Z,2333,12,71,,
2023-12-16T02:32:38Z,2334,12,71,,
2023-12-16T02:37:38Z,2335,12,71,,
2023-12-16T02:42:38Z,2336,12,71,,
2023-12-16T02:47:38Z,2337,12,71,,
2023-12-16T02:52:38Z,2338,12,71,,
2023-12-16T02:57:38Z,2339,12,71,,
2023-12-16T03:02:38Z,2340,12,71,,
2023-12-16T03:07:38Z,2341,12,71,,
2023-12-16T03:12:38Z,2342,12,71,,
2023-12-16T03:17:38Z,2343,12,71,,
2023-12-16T03:22:38Z,2344,12,71,,
2023-12-16T03:27:38Z,2345,12,71,,
2023-12-16T03:32:38Z,2346,12,71,,
2023-12-16T03:37:38Z,2347,12,71,,
2023-12-16T03:42:38Z,2348,12,71,,
2023-12-16T03:47:38Z,2349,12,71,,
2023-12-16T03:52:38Z,2350,12,71,,
2023-12-16T03:57:38Z,2351,12,71,,
2023-12-16T04:02:38Z,2352,12,71,,
2023-12-16T04:07:38Z,2353,12,71,,
2023-12-16T04:12:38Z,2354,12,71,,
2023-12-16T04:17:38Z,2355,12,71,,
2023-12-16T04:22:38Z,2356,12,71,,
2023-12-16T04:27:38Z,2357,12,71,,
2023-12-16T04:32:38Z,2358,12,71,,
2023-12-16T04:37:38Z,2359,12,71,,
2023-12-16T04:42:38Z,2360,12,71,,
2023-12-16T04:47:38Z,2361,12,71,,
2023-12-16T04:52:38Z,2362,12,71,,
2023-12-16T04:57:38Z,2363,12,71,,
2023-12-16T05:02:38Z,2364,12,71,,
