timestamp,entry_id,temperature,rh
2023-08-15T05:44:53Z,33601,24,60
2023-08-15T05:49:53Z,33602,24,60
2023-08-15T05:54:53Z,33603,24,59
2023-08-15T05:59:53Z,33604,24,59
2023-08-15T06:04:53Z,33605,23,59
2023-08-15T06:09:53Z,33606,23,59
2023-08-15T06:14:53Z,33607,23,59
2023-08-15T06:19:53Z,33608,23,59
2023-08-15T06:24:53Z,33609,23,59
2023-08-15T06:29:53Z,33610,23,59
2023-08-15T06:34:53Z,33611,23,59
2023-08-15T06:39:53Z,33612,23,59
2023-08-15T06:44:53Z,33613,23,59
2023-08-15T06:49:53Z,33614,23,59
2023-08-15T06:54:53Z,33615,23,59
2023-08-15T06:59:53Z,33616,23,59
2023-08-15T07:04:53Z,33617,23,59
2023-08-15T07:09:53Z,33618,23,59
2023-08-15T07:14:53Z,33619,23,59
2023-08-15T07:19:53Z,33620,23,59
2023-08-15T07:24:53Z,33621,23,59
2023-08-15T07:29:53Z,33622,23,59
2023-08-15T07:34:53Z,33623,23,59
2023-08-15T07:39:53Z,33624,23,59
2023-08-15T07:44:53Z,33625,23,59
2023-08-15T07:49:53Z,33626,23,59
2023-08-15T07:54:53Z,33627,23,59
2023-08-15T07:59:53Z,33628,23,59
2023-08-15T08:04:53Z,33629,23,59
2023-08-15T08:08:40Z,33630,23,59
2023-08-15T08:13:40Z,33631,23,59
2023-08-15T08:18:40Z,33632,23,59
2023-08-15T08:23:40Z,33633,23,59
2023-08-15T08:28:40Z,33634,23,59
2023-08-15T08:33:40Z,33635,23,59
2023-08-15T08:38:40Z,33636,23,59
2023-08-15T08:43:40Z,33637,23,59
2023-08-15T08:48:40Z,33638,23,59
2023-08-15T08:53:40Z,33639,23,59
2023-08-15T08:58:40Z,33640,23,59
2023-08-15T09:03:40Z,33641,23,59
2023-08-15T09:08:40Z,33642,23,59
2023-08-15T09:13:40Z,33643,23,59
2023-08-15T09:18:40Z,33644,23,59
2023-08-15T09:23:40Z,33645,23,59
2023-08-15T09:28:40Z,33646,23,59
2023-08-15T09:33:40Z,33647,23,59
2023-08-15T09:38:40Z,33648,23,59
2023-08-15T09:43:40Z,33649,23,59
2023-08-15T09:48:40Z,33650,23,59
2023-08-15T09:53:40Z,33651,23,59
2023-08-15T09:58:40Z,33652,23,59
2023-08-15T10:03:40Z,33653,23,58
2023-08-15T10:08:40Z,33654,23,58
2023-08-15T10:13:40Z,33655,23,58
2023-08-15T10:18:40Z,33656,23,58
2023-08-15T10:23:40Z,33657,23,58
2023-08-15T10:28:40Z,33658,23,58
2023-08-15T10:33:40Z,33659,23,58
2023-08-15T10:38:40Z,33660,23,58
2023-08-15T10:43:40Z,33661,23,58
2023-08-15T10:48:40Z,33662,23,58
2023-08-15T10:53:40Z,33663,23,58
2023-08-15T10:58:40Z,33664,23,58
2023-08-15T11:03:40Z,33665,23,58
2023-08-15T11:08:40Z,33666,23,58
2023-08-15T11:13:40Z,33667,23,58
2023-08-15T11:18:40Z,33668,23,57
2023-08-15T11:23:40Z,33669,23,57
2023-08-15T11:28:40Z,33670,23,57
2023-08-15T11:33:40Z,33671,23,57
2023-08-15T11:38:40Z,33672,23,56
2023-08-15T11:43:40Z,33673,23,56
2023-08-15T11:48:40Z,33674,23,57
2023-08-15T11:53:40Z,33675,23,57
2023-08-15T11:58:40Z,33676,23,57
2023-08-15T12:03:40Z,33677,23,57
2023-08-15T12:07:31Z,33678,23,56
2023-08-15T12:12:31Z,33679,23,56
2023-08-15T12:17:31Z,33680,23,56
2023-08-15T12:22:31Z,33681,23,56
2023-08-15T12:27:31Z,33682,23,56
2023-08-15T12:32:31Z,33683,23,56
2023-08-15T12:37:31Z,33684,23,56
2023-08-15T12:42:31Z,33685,23,56
2023-08-15T12:47:31Z,33686,23,56
2023-08-15T12:52:31Z,33687,23,56
2023-08-15T12:57:31Z,33688,23,56
2023-08-15T13:02:31Z,33689,23,56
2023-08-15T13:07:31Z,33690,23,56
2023-08-15T13:12:31Z,33691,23,56
2023-08-15T13:17:31Z,33692,24,56
2023-08-15T13:22:31Z,33693,24,56
2023-08-15T13:27:31Z,33694,24,56
2023-08-15T13:32:31Z,33695,24,56
2023-08-15T13:37:31Z,33696,24,56
2023-08-15T13:42:31Z,33697,24,55
2023-08-15T13:47:31Z,33698,24,55
2023-08-15T13:52:31Z,33699,24,55
2023-08-15T13:57:31Z,33700,24,55
2023-08-15T14:02:31Z,33701,24,55
2023-08-15T14:07:31Z,33702,24,55
2023-08-15T14:12:31Z,33703,24,55
2023-08-15T14:17:31Z,33704,24,55
2023-08-15T14:22:31Z,33705,24,54
2023-08-15T14:27:31Z,33706,24,54
2023-08-15T14:32:31Z,33707,24,54
2023-08-15T14:37:31Z,33708,24,54
2023-08-15T14:42:31Z,33709,24,54
2023-08-15T14:47:31Z,33710,24,54
2023-08-15T14:52:31Z,33711,24,54
2023-08-15T14:57:31Z,33712,24,54
2023-08-15T15:02:31Z,33713,24,53
2023-08-15T15:07:31Z,33714,24,54
2023-08-15T15:12:31Z,33715,24,53
2023-08-15T15:17:31Z,33716,24,52
2023-08-15T15:22:31Z,33717,24,53
2023-08-15T15:27:31Z,33718,24,53
2023-08-15T15:32:31Z,33719,24,53
2023-08-15T15:37:31Z,33720,25,54
2023-08-15T15:42:31Z,33721,25,54
2023-08-15T15:47:31Z,33722,25,54
2023-08-15T15:52:31Z,33723,25,54
2023-08-15T15:57:31Z,33724,25,54
2023-08-15T16:02:31Z,33725,25,54
2023-08-15T16:06:21Z,33726,25,54
2023-08-15T16:11:21Z,33727,25,54
2023-08-15T16:16:21Z,33728,25,54
2023-08-15T16:21:21Z,33729,25,54
2023-08-15T16:26:21Z,33730,25,54
2023-08-15T16:31:21Z,33731,25,54
2023-08-15T16:36:21Z,33732,25,53
2023-08-15T16:41:21Z,33733,25,53
2023-08-15T16:46:21Z,33734,25,53
2023-08-15T16:51:21Z,33735,25,53
2023-08-15T16:56:21Z,33736,25,52
2023-08-15T17:01:21Z,33737,25,52
2023-08-15T17:06:21Z,33738,25,52
2023-08-15T17:11:21Z,33739,25,52
2023-08-15T17:16:21Z,33740,25,52
2023-08-15T17:21:21Z,33741,25,52
2023-08-15T17:26:21Z,33742,25,52
2023-08-15T17:31:21Z,33743,25,52
2023-08-15T17:36:21Z,33744,25,52
2023-08-15T17:41:21Z,33745,25,52
2023-08-15T17:46:21Z,33746,25,53
2023-08-15T17:51:21Z,33747,25,53
2023-08-15T17:56:21Z,33748,25,53
2023-08-15T18:01:21Z,33749,25,53
2023-08-15T18:06:21Z,33750,25,54
2023-08-15T18:11:21Z,33751,25,54
2023-08-15T18:16:21Z,33752,25,54
2023-08-15T18:21:21Z,33753,25,54
2023-08-15T18:26:21Z,33754,25,54
2023-08-15T18:31:21Z,33755,25,55
2023-08-15T18:36:21Z,33756,25,55
2023-08-15T18:41:21Z,33757,25,55
2023-08-15T18:46:21Z,33758,25,55
2023-08-15T18:51:21Z,33759,25,55
2023-08-15T18:56:21Z,33760,25,55
2023-08-15T19:01:21Z,33761,25,55
2023-08-15T19:06:21Z,33762,26,56
2023-08-15T19:11:21Z,33763,26,56
2023-08-15T19:16:21Z,33764,26,56
2023-08-15T19:21:21Z,33765,26,56
2023-08-15T19:26:21Z,33766,26,56
2023-08-15T19:31:21Z,33767,26,56
2023-08-15T19:36:21Z,33768,26,56
2023-08-15T19:41:21Z,33769,26,56
2023-08-15T19:46:21Z,33770,26,56
2023-08-15T19:51:21Z,33771,26,56
2023-08-15T19:56:21Z,33772,26,56
2023-08-15T20:01:21Z,33773,26,56
2023-08-15T20:05:11Z,33774,26,56
2023-08-15T20:10:11Z,33775,26,56
2023-08-15T20:15:11Z,33776,26,56
2023-08-15T20:20:11Z,33777,26,56
2023-08-15T20:25:11Z,33778,26,56
2023-08-15T20:30:11Z,33779,26,56
2023-08-15T20:35:11Z,33780,26,56
2023-08-15T20:40:11Z,33781,26,56
2023-08-15T20:45:11Z,33782,26,56
2023-08-15T20:50:11Z,33783,26,56
2023-08-15T20:55:11Z,33784,26,56
2023-08-15T21:00:11Z,33785,26,56
2023-08-15T21:05:11Z,33786,26,56
2023-08-15T21:10:11Z,33787,26,56
2023-08-15T21:15:11Z,33788,26,56
2023-08-15T21:20:11Z,33789,26,56
2023-08-15T21:25:11Z,33790,26,56
2023-08-15T21:30:11Z,33791,26,56
2023-08-15T21:35:11Z,33792,26,56
2023-08-15T21:40:11Z,33793,26,56
2023-08-15T21:45:11Z,33794,26,56
2023-08-15T21:50:11Z,33795,26,56
2023-08-15T21:55:11Z,33796,26,56
2023-08-15T22:00:11Z,33797,26,56
2023-08-15T22:05:11Z,33798,26,56
2023-08-15T22:10:11Z,33799,26,56
2023-08-15T22:15:11Z,33800,25,56
2023-08-15T22:20:11Z,33801,25,56
2023-08-15T22:25:11Z,33802,25,56
2023-08-15T22:30:11Z,33803,25,56
2023-08-15T22:35:11Z,33804,25,56
2023-08-15T22:40:11Z,33805,25,56
2023-08-15T22:45:11Z,33806,25,56
2023-08-15T22:50:11Z,33807,25,56
2023-08-15T22:55:11Z,33808,25,56
2023-08-15T23:00:11Z,33809,25,56
2023-08-15T23:05:11Z,33810,25,56
2023-08-15T23:10:11Z,33811,25,56
2023-08-15T23:15:11Z,33812,25,56
2023-08-15T23:20:11Z,33813,25,56
2023-08-15T23:25:11Z,33814,25,56
2023-08-15T23:30:11Z,33815,25,56
2023-08-15T23:35:11Z,33816,25,56
2023-08-15T23:40:11Z,33817,25,56
2023-08-15T23:45:11Z,33818,25,56
2023-08-15T23:50:11Z,33819,25,56
2023-08-15T23:55:11Z,33820,25,56
2023-08-16T00:00:11Z,33821,25,56
2023-08-16T00:04:00Z,33822,25,56
2023-08-16T00:09:00Z,33823,25,56
2023-08-16T00:14:00Z,33824,25,56
2023-08-16T00:19:00Z,33825,25,56
2023-08-16T00:24:00Z,33826,25,56
2023-08-16T00:29:00Z,33827,25,56
2023-08-16T00:34:00Z,33828,25,56
2023-08-16T00:39:00Z,33829,25,56
2023-08-16T00:44:00Z,33830,25,56
2023-08-16T00:49:00Z,33831,25,56
2023-08-16T00:54:00Z,33832,25,56
2023-08-16T00:59:00Z,33833,25,56
2023-08-16T01:04:00Z,33834,25,56
2023-08-16T01:09:00Z,33835,25,56
2023-08-16T01:14:00Z,33836,25,56
2023-08-16T01:19:00Z,33837,25,56
2023-08-16T01:24:00Z,33838,25,56
2023-08-16T01:29:00Z,33839,25,56
2023-08-16T01:34:00Z,33840,25,56
2023-08-16T01:39:00Z,33841,25,56
2023-08-16T01:44:00Z,33842,25,56
2023-08-16T01:49:00Z,33843,25,56
2023-08-16T01:54:00Z,33844,25,56
2023-08-16T01:59:00Z,33845,25,56
2023-08-16T02:04:00Z,33846,25,56
2023-08-16T02:09:00Z,33847,25,56
2023-08-16T02:14:00Z,33848,25,56
2023-08-16T02:19:00Z,33849,25,56
2023-08-16T02:24:00Z,33850,25,56
2023-08-16T02:29:00Z,33851,25,56
2023-08-16T02:34:00Z,33852,25,56
2023-08-16T02:39:00Z,33853,25,56
2023-08-16T02:44:00Z,33854,25,56
2023-08-16T02:49:00Z,33855,25,56
2023-08-16T02:54:00Z,33856,25,56
2023-08-16T02:59:00Z,33857,25,56
2023-08-16T03:04:00Z,33858,25,56
2023-08-16T03:09:00Z,33859,25,56
2023-08-16T03:14:00Z,33860,25,56
2023-08-16T03:19:00Z,33861,25,56
2023-08-16T03:24:00Z,33862,25,56
2023-08-16T03:29:00Z,33863,25,56
2023-08-16T03:34:00Z,33864,25,56
2023-08-16T03:39:00Z,33865,25,56
2023-08-16T03:44:00Z,33866,25,56
2023-08-16T03:49:00Z,33867,25,56
2023-08-16T03:54:00Z,33868,25,56
2023-08-16T03:59:00Z,33869,25,56
2023-08-16T04:02:44Z,33870,25,56
2023-08-16T04:07:44Z,33871,25,56
2023-08-16T04:12:44Z,33872,25,56
2023-08-16T04:17:44Z,33873,25,56
2023-08-16T04:22:44Z,33874,25,56
2023-08-16T04:27:44Z,33875,25,56
2023-08-16T04:32:44Z,33876,25,56
2023-08-16T04:37:44Z,33877,24,56
2023-08-16T04:42:44Z,33878,24,56
2023-08-16T04:47:44Z,33879,24,56
2023-08-16T04:52:44Z,33880,24,56
2023-08-16T04:57:44Z,33881,24,56
2023-08-16T05:02:44Z,33882,24,56
2023-08-16T05:07:44Z,33883,24,56
2023-08-16T05:12:44Z,33884,24,56
2023-08-16T05:17:44Z,33885,24,56
2023-08-16T05:22:44Z,33886,24,56
2023-08-16T05:27:44Z,33887,24,56
2023-08-16T05:32:44Z,33888,24,56
2023-08-16T05:37:44Z,33889,24,56
2023-08-16T05:42:44Z,33890,24,56
2023-08-16T05:47:44Z,33891,24,56
2023-08-16T05:52:44Z,33892,24,56
2023-08-16T05:57:44Z,33893,24,56
2023-08-16T06:02:44Z,33894,24,56
2023-08-16T06:07:44Z,33895,24,56
2023-08-16T06:12:44Z,33896,24,56
2023-08-16T06:17:44Z,33897,24,56
2023-08-16T06:22:44Z,33898,24,56
2023-08-16T06:27:44Z,33899,24,56
2023-08-16T06:32:44Z,33900,24,56
2023-08-16T06:37:44Z,33901,24,56
2023-08-16T06:42:44Z,33902,24,56
2023-08-16T06:47:44Z,33903,24,56
2023-08-16T06:52:44Z,33904,24,56
2023-08-16T06:57:44Z,33905,24,56
2023-08-16T07:02:44Z,33906,24,56
2023-08-16T07:07:44Z,33907,24,56
2023-08-16T07:12:44Z,33908,24,56
2023-08-16T07:17:44Z,33909,24,56
2023-08-16T07:22:44Z,33910,24,56
2023-08-16T07:27:44Z,33911,24,56
2023-08-16T07:32:44Z,33912,25,54
2023-08-16T07:37:44Z,33913,22,60
2023-08-16T07:42:44Z,33914,21,64
2023-08-16T07:47:44Z,33915,21,65
2023-08-16T07:52:44Z,33916,20,66
2023-08-16T07:57:44Z,33917,20,67
2023-08-16T08:01:34Z,33918,20,67
2023-08-16T08:06:34Z,33919,20,68
2023-08-16T08:11:34Z,33920,20,68
2023-08-16T08:16:34Z,33921,20,68
2023-08-16T08:21:34Z,33922,20,69
2023-08-16T08:26:34Z,33923,20,69
2023-08-16T08:31:34Z,33924,20,69
2023-08-16T08:36:34Z,33925,20,69
2023-08-16T08:41:34Z,33926,20,69
2023-08-16T08:46:34Z,33927,20,70
2023-08-16T08:51:34Z,33928,20,70
2023-08-16T08:56:34Z,33929,21,67
2023-08-16T09:01:34Z,33930,21,67
2023-08-16T09:06:34Z,33931,20,68
2023-08-16T09:11:34Z,33932,20,69
2023-08-16T09:16:34Z,33933,20,69
2023-08-16T09:21:34Z,33934,20,69
2023-08-16T09:26:34Z,33935,20,69
2023-08-16T09:31:34Z,33936,20,69
2023-08-16T09:36:34Z,33937,20,69
2023-08-16T09:41:34Z,33938,20,70
2023-08-16T09:46:34Z,33939,20,70
2023-08-16T09:51:34Z,33940,20,70
2023-08-16T09:56:34Z,33941,20,70
2023-08-16T10:01:34Z,33942,20,70
2023-08-16T10:06:34Z,33943,20,70
2023-08-16T10:11:34Z,33944,20,70
2023-08-16T10:16:34Z,33945,20,70
2023-08-16T10:21:34Z,33946,20,70
2023-08-16T10:26:34Z,33947,20,70
2023-08-16T10:31:34Z,33948,20,70
2023-08-16T10:36:34Z,33949,20,70
2023-08-16T10:41:34Z,33950,20,71
2023-08-16T10:46:34Z,33951,21,72
2023-08-16T10:51:34Z,33952,21,72
2023-08-16T10:56:34Z,33953,21,72
2023-08-16T11:01:34Z,33954,21,73
2023-08-16T11:06:34Z,33955,21,73
2023-08-16T11:11:34Z,33956,21,73
2023-08-16T11:16:34Z,33957,21,73
2023-08-16T11:21:34Z,33958,21,73
2023-08-16T11:26:34Z,33959,21,74
2023-08-16T11:31:34Z,33960,21,74
2023-08-16T11:36:34Z,33961,21,73
2023-08-16T11:41:34Z,33962,21,73
2023-08-16T11:46:34Z,33963,21,74
2023-08-16T11:51:34Z,33964,21,74
2023-08-16T11:56:34Z,33965,21,74
2023-08-16T12:00:26Z,33966,21,74
2023-08-16T12:05:26Z,33967,21,73
2023-08-16T12:10:26Z,33968,21,73
2023-08-16T12:15:26Z,33969,21,74
2023-08-16T12:20:26Z,33970,21,74
2023-08-16T12:25:26Z,33971,21,74
2023-08-16T12:30:26Z,33972,21,74
2023-08-16T12:35:26Z,33973,21,74
2023-08-16T12:40:26Z,33974,21,74
2023-08-16T12:45:26Z,33975,21,74
2023-08-16T12:50:26Z,33976,21,74
2023-08-16T12:55:26Z,33977,21,74
2023-08-16T13:00:26Z,33978,21,74
2023-08-16T13:05:26Z,33979,21,74
2023-08-16T13:10:26Z,33980,21,74
2023-08-16T13:15:26Z,33981,22,72
2023-08-16T13:20:26Z,33982,22,71
2023-08-16T13:25:26Z,33983,23,69
2023-08-16T13:30:26Z,33984,24,67
2023-08-16T13:35:26Z,33985,23,68
2023-08-16T13:40:26Z,33986,22,70
2023-08-16T13:45:26Z,33987,22,71
2023-08-16T13:50:26Z,33988,22,72
2023-08-16T13:55:26Z,33989,22,72
2023-08-16T14:00:26Z,33990,22,72
2023-08-16T14:05:26Z,33991,22,72
2023-08-16T14:10:26Z,33992,22,71
2023-08-16T14:15:26Z,33993,23,70
2023-08-16T14:20:26Z,33994,23,69
2023-08-16T14:25:26Z,33995,23,69
2023-08-16T14:30:26Z,33996,23,69
2023-08-16T14:35:26Z,33997,23,69
2023-08-16T14:40:26Z,33998,23,69
2023-08-16T14:45:26Z,33999,23,70
2023-08-16T14:50:26Z,34000,23,70
2023-08-16T14:55:26Z,34001,23,70
2023-08-16T15:00:26Z,34002,23,70
2023-08-16T15:05:26Z,34003,22,70
2023-08-16T15:10:26Z,34004,22,71
2023-08-16T15:15:26Z,34005,22,71
2023-08-16T15:20:26Z,34006,22,71
2023-08-16T15:25:26Z,34007,23,71
2023-08-16T15:30:26Z,34008,23,70
2023-08-16T15:35:26Z,34009,23,70
2023-08-16T15:40:26Z,34010,23,70
2023-08-16T15:45:26Z,34011,23,70
2023-08-16T15:50:26Z,34012,23,70
2023-08-16T15:55:26Z,34013,23,70
2023-08-16T15:59:15Z,34014,23,70
2023-08-16T16:04:15Z,34015,23,70
2023-08-16T16:09:15Z,34016,23,70
2023-08-16T16:14:15Z,34017,23,70
2023-08-16T16:19:15Z,34018,23,70
2023-08-16T16:24:15Z,34019,23,69
2023-08-16T16:29:15Z,34020,23,69
2023-08-16T16:34:15Z,34021,23,69
2023-08-16T16:39:15Z,34022,23,69
2023-08-16T16:44:15Z,34023,23,68
2023-08-16T16:49:15Z,34024,23,68
2023-08-16T16:54:15Z,34025,23,68
2023-08-16T16:59:15Z,34026,23,68
2023-08-16T17:04:15Z,34027,23,68
2023-08-16T17:09:15Z,34028,23,67
2023-08-16T17:14:15Z,34029,23,67
2023-08-16T17:19:15Z,34030,23,67
2023-08-16T17:24:15Z,34031,23,67
2023-08-16T17:29:15Z,34032,23,67
2023-08-16T17:34:15Z,34033,23,67
2023-08-16T17:39:15Z,34034,23,67
2023-08-16T17:44:15Z,34035,23,67
2023-08-16T17:49:15Z,34036,23,67
2023-08-16T17:54:15Z,34037,23,67
2023-08-16T17:59:15Z,34038,23,67
2023-08-16T18:04:15Z,34039,23,67
2023-08-16T18:09:15Z,34040,23,67
2023-08-16T18:14:15Z,34041,23,67
2023-08-16T18:19:15Z,34042,23,67
2023-08-16T18:24:15Z,34043,23,67
2023-08-16T18:29:15Z,34044,23,67
2023-08-16T18:34:15Z,34045,23,67
2023-08-16T18:39:15Z,34046,23,67
2023-08-16T18:44:15Z,34047,23,67
2023-08-16T18:49:15Z,34048,23,67
2023-08-16T18:54:15Z,34049,23,66
2023-08-16T18:59:15Z,34050,23,66
2023-08-16T19:04:15Z,34051,23,66
2023-08-16T19:09:15Z,34052,23,66
2023-08-16T19:14:15Z,34053,23,66
2023-08-16T19:19:15Z,34054,23,66
2023-08-16T19:24:15Z,34055,23,65
2023-08-16T19:29:15Z,34056,23,64
2023-08-16T19:34:15Z,34057,23,64
2023-08-16T19:39:15Z,34058,23,64
2023-08-16T19:44:15Z,34059,23,63
2023-08-16T19:49:15Z,34060,23,63
2023-08-16T19:54:15Z,34061,23,63
2023-08-16T19:58:05Z,34062,23,63
2023-08-16T20:03:05Z,34063,23,63
2023-08-16T20:08:05Z,34064,23,63
2023-08-16T20:13:05Z,34065,23,63
2023-08-16T20:18:05Z,34066,23,63
2023-08-16T20:23:05Z,34067,23,63
2023-08-16T20:28:05Z,34068,23,63
2023-08-16T20:33:05Z,34069,23,63
2023-08-16T20:38:05Z,34070,23,63
2023-08-16T20:43:05Z,34071,23,63
2023-08-16T20:48:05Z,34072,23,63
2023-08-16T20:53:05Z,34073,23,63
2023-08-16T20:58:05Z,34074,23,63
2023-08-16T21:03:05Z,34075,23,63
2023-08-16T21:08:05Z,34076,23,63
2023-08-16T21:13:05Z,34077,23,63
2023-08-16T21:18:05Z,34078,23,63
2023-08-16T21:23:05Z,34079,23,64
2023-08-16T21:28:05Z,34080,23,64
2023-08-16T21:33:05Z,34081,23,64
2023-08-16T21:38:05Z,34082,23,64
2023-08-16T21:43:05Z,34083,23,64
2023-08-16T21:48:05Z,34084,23,64
2023-08-16T21:53:05Z,34085,23,64
2023-08-16T21:58:05Z,34086,23,64
2023-08-16T22:03:05Z,34087,22,64
2023-08-16T22:08:05Z,34088,22,64
2023-08-16T22:13:05Z,34089,22,64
2023-08-16T22:18:05Z,34090,22,64
2023-08-16T22:23:05Z,34091,22,65
2023-08-16T22:28:05Z,34092,22,65
2023-08-16T22:33:05Z,34093,22,65
2023-08-16T22:38:05Z,34094,22,65
2023-08-16T22:43:05Z,34095,22,65
2023-08-16T22:48:05Z,34096,22,65
2023-08-16T22:53:05Z,34097,22,65
2023-08-16T22:58:05Z,34098,22,65
2023-08-16T23:03:05Z,34099,22,65
2023-08-16T23:08:05Z,34100,22,65
2023-08-16T23:13:05Z,34101,22,65
2023-08-16T23:18:05Z,34102,22,65
2023-08-16T23:23:05Z,34103,22,65
2023-08-16T23:28:05Z,34104,22,65
2023-08-16T23:33:05Z,34105,22,66
2023-08-16T23:38:05Z,34106,22,66
2023-08-16T23:43:05Z,34107,22,66
2023-08-16T23:48:05Z,34108,22,66
2023-08-16T23:53:05Z,34109,22,66
2023-08-16T23:56:52Z,34110,22,66
2023-08-17T00:01:52Z,34111,22,66
2023-08-17T00:06:52Z,34112,22,66
2023-08-17T00:11:52Z,34113,22,66
2023-08-17T00:16:52Z,34114,22,66
2023-08-17T00:21:52Z,34115,22,66
2023-08-17T00:26:52Z,34116,22,66
2023-08-17T00:31:52Z,34117,22,66
2023-08-17T00:36:52Z,34118,22,66
2023-08-17T00:41:52Z,34119,22,66
2023-08-17T00:46:52Z,34120,22,67
2023-08-17T00:51:52Z,34121,22,67
2023-08-17T00:56:52Z,34122,22,67
2023-08-17T01:01:52Z,34123,22,67
2023-08-17T01:06:52Z,34124,22,67
2023-08-17T01:11:52Z,34125,22,67
2023-08-17T01:16:52Z,34126,22,67
2023-08-17T01:21:52Z,34127,22,67
2023-08-17T01:26:52Z,34128,22,67
2023-08-17T01:31:52Z,34129,22,67
2023-08-17T01:36:52Z,34130,22,67
2023-08-17T01:41:52Z,34131,22,67
2023-08-17T01:46:52Z,34132,22,67
2023-08-17T01:51:52Z,34133,21,67
2023-08-17T01:56:52Z,34134,21,67
2023-08-17T02:01:52Z,34135,21,67
2023-08-17T02:06:52Z,34136,21,67
2023-08-17T02:11:52Z,34137,21,67
2023-08-17T02:16:52Z,34138,21,67
2023-08-17T02:21:52Z,34139,21,67
2023-08-17T02:26:52Z,34140,21,67
2023-08-17T02:31:52Z,34141,21,67
2023-08-17T02:36:52Z,34142,21,67
2023-08-17T02:41:52Z,34143,21,67
2023-08-17T02:46:52Z,34144,21,67
2023-08-17T02:51:52Z,34145,21,67
2023-08-17T02:56:52Z,34146,21,67
2023-08-17T03:01:52Z,34147,21,67
2023-08-17T03:06:52Z,34148,21,68
2023-08-17T03:11:52Z,34149,21,68
2023-08-17T03:16:52Z,34150,21,68
2023-08-17T03:21:52Z,34151,21,68
2023-08-17T03:26:52Z,34152,21,68
2023-08-17T03:31:52Z,34153,21,68
2023-08-17T03:36:52Z,34154,21,68
2023-08-17T03:41:52Z,34155,21,68
2023-08-17T03:46:52Z,34156,21,68
2023-08-17T03:51:52Z,34157,21,68
2023-08-17T03:55:41Z,34158,21,68
2023-08-17T04:00:41Z,34159,21,68
2023-08-17T04:05:41Z,34160,21,68
2023-08-17T04:10:41Z,34161,21,68
2023-08-17T04:15:41Z,34162,21,68
2023-08-17T04:20:41Z,34163,21,68
2023-08-17T04:25:41Z,34164,21,68
2023-08-17T04:30:41Z,34165,21,68
2023-08-17T04:35:41Z,34166,21,68
2023-08-17T04:40:41Z,34167,21,69
2023-08-17T04:45:41Z,34168,21,68
2023-08-17T04:50:41Z,34169,21,69
2023-08-17T04:55:41Z,34170,21,68
2023-08-17T05:00:41Z,34171,21,69
2023-08-17T05:05:41Z,34172,21,69
2023-08-17T05:10:41Z,34173,21,69
2023-08-17T05:15:41Z,34174,21,69
2023-08-17T05:20:41Z,34175,21,69
2023-08-17T05:25:41Z,34176,21,69
2023-08-17T05:30:41Z,34177,21,69
2023-08-17T05:35:41Z,34178,21,69
2023-08-17T05:40:41Z,34179,21,69
2023-08-17T05:45:41Z,34180,21,69
2023-08-17T05:50:41Z,34181,21,69
2023-08-17T05:55:41Z,34182,21,69
2023-08-17T06:00:41Z,34183,21,69
2023-08-17T06:05:41Z,34184,21,69
2023-08-17T06:10:41Z,34185,21,69
2023-08-17T06:15:41Z,34186,21,69
2023-08-17T06:20:41Z,34187,21,69
2023-08-17T06:25:41Z,34188,21,69
2023-08-17T06:30:41Z,34189,21,69
2023-08-17T06:35:41Z,34190,21,69
2023-08-17T06:40:41Z,34191,21,69
2023-08-17T06:45:41Z,34192,21,69
2023-08-17T06:50:41Z,34193,21,69
2023-08-17T06:55:41Z,34194,21,69
2023-08-17T07:00:41Z,34195,21,69
2023-08-17T07:05:41Z,34196,21,69
2023-08-17T07:10:41Z,34197,21,69
2023-08-17T07:15:41Z,34198,21,69
2023-08-17T07:20:41Z,34199,21,69
2023-08-17T07:25:41Z,34200,21,69
2023-08-17T07:30:41Z,34201,21,69
2023-08-17T07:35:41Z,34202,21,69
2023-08-17T07:40:41Z,34203,21,70
2023-08-17T07:45:41Z,34204,21,70
2023-08-17T07:50:41Z,34205,21,69
2023-08-17T07:54:30Z,34206,21,69
2023-08-17T07:59:30Z,34207,21,69
2023-08-17T08:04:30Z,34208,21,69
2023-08-17T08:09:30Z,34209,21,69
2023-08-17T08:14:30Z,34210,21,70
2023-08-17T08:19:30Z,34211,21,70
2023-08-17T08:24:30Z,34212,21,70
2023-08-17T08:29:30Z,34213,21,70
2023-08-17T08:34:30Z,34214,21,70
2023-08-17T08:39:30Z,34215,21,70
2023-08-17T08:44:30Z,34216,21,70
2023-08-17T08:49:30Z,34217,21,70
2023-08-17T08:54:30Z,34218,21,70
2023-08-17T08:59:30Z,34219,21,70
2023-08-17T09:04:30Z,34220,21,70
2023-08-17T09:09:30Z,34221,21,70
2023-08-17T09:14:30Z,34222,21,70
2023-08-17T09:19:30Z,34223,21,70
2023-08-17T09:24:30Z,34224,21,70
2023-08-17T09:29:30Z,34225,21,70
2023-08-17T09:34:30Z,34226,21,70
2023-08-17T09:39:30Z,34227,21,70
2023-08-17T09:44:30Z,34228,21,70
2023-08-17T09:49:30Z,34229,21,70
2023-08-17T09:54:30Z,34230,21,70
2023-08-17T09:59:30Z,34231,21,70
2023-08-17T10:04:30Z,34232,21,70
2023-08-17T10:09:30Z,34233,21,70
2023-08-17T10:14:30Z,34234,21,70
2023-08-17T10:19:30Z,34235,21,70
