timestamp,temperature,rh,original-timestamp,location
2023-01-30T00:56:00Z,12,54,30/01/2023 00:56,transept
2023-01-30T01:01:00Z,12,54,30/01/2023 01:01,transept
2023-01-30T01:06:00Z,12,54,30/01/2023 01:06,transept
2023-01-30T01:11:00Z,12,54,30/01/2023 01:11,transept
2023-01-30T01:16:00Z,12,54,30/01/2023 01:16,transept
2023-01-30T01:21:00Z,11,54,30/01/2023 01:21,transept
2023-01-30T01:26:00Z,11,54,30/01/2023 01:26,transept
2023-01-30T01:31:00Z,11,54,30/01/2023 01:31,transept
2023-01-30T01:36:00Z,11,54,30/01/2023 01:36,transept
2023-01-30T01:41:00Z,11,54,30/01/2023 01:41,transept
2023-01-30T01:46:00Z,11,54,30/01/2023 01:46,transept
2023-01-30T01:51:00Z,11,54,30/01/2023 01:51,transept
2023-01-30T01:56:00Z,11,54,30/01/2023 01:56,transept
2023-01-30T02:01:00Z,11,54,30/01/2023 02:01,transept
2023-01-30T02:06:00Z,11,54,30/01/2023 02:06,transept
2023-01-30T02:11:00Z,11,54,30/01/2023 02:11,transept
2023-01-30T02:16:00Z,11,54,30/01/2023 02:16,transept
2023-01-30T02:21:00Z,11,54,30/01/2023 02:21,transept
2023-01-30T02:26:00Z,11,54,30/01/2023 02:26,transept
2023-01-30T02:31:00Z,11,54,30/01/2023 02:31,transept
2023-01-30T02:36:00Z,11,54,30/01/2023 02:36,transept
2023-01-30T02:41:00Z,11,54,30/01/2023 02:41,transept
2023-01-30T02:46:00Z,11,54,30/01/2023 02:46,transept
2023-01-30T02:51:00Z,11,54,30/01/2023 02:51,transept
2023-01-30T02:56:00Z,11,54,30/01/2023 02:56,transept
2023-01-30T03:01:00Z,11,54,30/01/2023 03:01,transept
2023-01-30T03:06:00Z,11,54,30/01/2023 03:06,transept
2023-01-30T03:11:00Z,11,54,30/01/2023 03:11,transept
2023-01-30T03:16:00Z,11,54,30/01/2023 03:16,transept
2023-01-30T03:21:00Z,11,54,30/01/2023 03:21,transept
2023-01-30T03:26:00Z,11,54,30/01/2023 03:26,transept
2023-01-30T03:31:00Z,11,54,30/01/2023 03:31,transept
2023-01-30T03:36:00Z,11,54,30/01/2023 03:36,transept
2023-01-30T03:41:00Z,11,54,30/01/2023 03:41,transept
2023-01-30T03:46:00Z,11,54,30/01/2023 03:46,transept
2023-01-30T03:51:00Z,11,54,30/01/2023 03:51,transept
2023-01-30T03:56:00Z,11,54,30/01/2023 03:56,transept
2023-01-30T04:01:00Z,11,54,30/01/2023 04:01,transept
2023-01-30T04:06:00Z,11,54,30/01/2023 04:06,transept
2023-01-30T04:11:00Z,11,54,30/01/2023 04:11,transept
2023-01-30T04:16:00Z,11,54,30/01/2023 04:16,transept
2023-01-30T04:21:00Z,11,54,30/01/2023 04:21,transept
2023-01-30T04:26:00Z,11,54,30/01/2023 04:26,transept
2023-01-30T04:31:00Z,11,54,30/01/2023 04:31,transept
2023-01-30T04:36:00Z,11,54,30/01/2023 04:36,transept
2023-01-30T04:41:00Z,11,54,30/01/2023 04:41,transept
2023-01-30T04:46:00Z,11,54,30/01/2023 04:46,transept
2023-01-30T04:51:00Z,11,54,30/01/2023 04:51,transept
2023-01-30T04:56:00Z,11,54,30/01/2023 04:56,transept
2023-01-30T05:01:00Z,11,54,30/01/2023 05:01,transept
2023-01-30T05:06:00Z,11,54,30/01/2023 05:06,transept
2023-01-30T05:11:00Z,11,54,30/01/2023 05:11,transept
2023-01-30T05:16:00Z,11,54,30/01/2023 05:16,transept
2023-01-30T05:21:00Z,11,54,30/01/2023 05:21,transept
2023-01-30T05:26:00Z,11,54,30/01/2023 05:26,transept
2023-01-30T05:31:00Z,11,54,30/01/2023 05:31,transept
2023-01-30T05:36:00Z,11,54,30/01/2023 05:36,transept
2023-01-30T05:41:00Z,11,54,30/01/2023 05:41,transept
2023-01-30T05:46:00Z,11,54,30/01/2023 05:46,transept
2023-01-30T05:51:00Z,11,54,30/01/2023 05:51,transept
2023-01-30T05:56:00Z,11,54,30/01/2023 05:56,transept
2023-01-30T06:01:00Z,11,54,30/01/2023 06:01,transept
2023-01-30T06:06:00Z,11,54,30/01/2023 06:06,transept
2023-01-30T06:11:00Z,11,54,30/01/2023 06:11,transept
2023-01-30T06:16:00Z,11,54,30/01/2023 06:16,transept
2023-01-30T06:21:00Z,11,54,30/01/2023 06:21,transept
2023-01-30T06:26:00Z,11,54,30/01/2023 06:26,transept
2023-01-30T06:31:00Z,11,54,30/01/2023 06:31,transept
2023-01-30T06:36:00Z,11,54,30/01/2023 06:36,transept
2023-01-30T06:41:00Z,11,54,30/01/2023 06:41,transept
2023-01-30T06:46:00Z,11,54,30/01/2023 06:46,transept
2023-01-30T06:51:00Z,11,54,30/01/2023 06:51,transept
2023-01-30T06:56:00Z,11,54,30/01/2023 06:56,transept
2023-01-30T07:01:00Z,11,54,30/01/2023 07:01,transept
2023-01-30T07:06:00Z,11,54,30/01/2023 07:06,transept
2023-01-30T07:11:00Z,11,54,30/01/2023 07:11,transept
2023-01-30T07:16:00Z,11,54,30/01/2023 07:16,transept
2023-01-30T07:21:00Z,11,54,30/01/2023 07:21,transept
2023-01-30T07:26:00Z,11,54,30/01/2023 07:26,transept
2023-01-30T07:31:00Z,11,54,30/01/2023 07:31,transept
2023-01-30T07:36:00Z,11,54,30/01/2023 07:36,transept
2023-01-30T07:41:00Z,11,54,30/01/2023 07:41,transept
2023-01-30T07:46:00Z,11,54,30/01/2023 07:46,transept
2023-01-30T07:51:00Z,11,54,30/01/2023 07:51,transept
2023-01-30T07:56:00Z,11,54,30/01/2023 07:56,transept
2023-01-30T08:01:00Z,11,54,30/01/2023 08:01,transept
2023-01-30T08:06:00Z,11,54,30/01/2023 08:06,transept
2023-01-30T08:11:00Z,11,54,30/01/2023 08:11,transept
2023-01-30T08:16:00Z,11,54,30/01/2023 08:16,transept
2023-01-30T08:21:00Z,11,54,30/01/2023 08:21,transept
2023-01-30T08:26:00Z,11,54,30/01/2023 08:26,transept
2023-01-30T08:31:00Z,11,54,30/01/2023 08:31,transept
2023-01-30T08:36:00Z,11,54,30/01/2023 08:36,transept
2023-01-30T08:41:00Z,11,54,30/01/2023 08:41,transept
2023-01-30T08:46:00Z,11,54,30/01/2023 08:46,transept
2023-01-30T08:51:00Z,11,54,30/01/2023 08:51,transept
2023-01-30T08:56:00Z,11,54,30/01/2023 08:56,transept
2023-01-30T09:01:00Z,11,54,30/01/2023 09:01,transept
2023-01-30T09:06:00Z,11,54,30/01/2023 09:06,transept
2023-01-30T09:11:00Z,11,54,30/01/2023 09:11,transept
2023-01-30T09:16:00Z,11,54,30/01/2023 09:16,transept
2023-01-30T09:21:00Z,11,54,30/01/2023 09:21,transept
2023-01-30T09:26:00Z,11,54,30/01/2023 09:26,transept
2023-01-30T09:31:00Z,11,54,30/01/2023 09:31,transept
2023-01-30T09:36:00Z,11,54,30/01/2023 09:36,transept
2023-01-30T09:41:00Z,11,54,30/01/2023 09:41,transept
2023-01-30T09:46:00Z,11,53,30/01/2023 09:46,transept
2023-01-30T09:51:00Z,11,53,30/01/2023 09:51,transept
2023-01-30T09:56:00Z,11,53,30/01/2023 09:56,transept
2023-01-30T10:01:00Z,11,53,30/01/2023 10:01,transept
2023-01-30T10:06:00Z,11,53,30/01/2023 10:06,transept
2023-01-30T10:11:00Z,11,52,30/01/2023 10:11,transept
2023-01-30T10:16:00Z,12,52,30/01/2023 10:16,transept
2023-01-30T10:21:00Z,12,52,30/01/2023 10:21,transept
2023-01-30T10:26:00Z,12,51,30/01/2023 10:26,transept
2023-01-30T10:31:00Z,12,51,30/01/2023 10:31,transept
2023-01-30T10:36:00Z,12,51,30/01/2023 10:36,transept
2023-01-30T10:41:00Z,12,51,30/01/2023 10:41,transept
2023-01-30T10:46:00Z,12,52,30/01/2023 10:46,transept
2023-01-30T10:51:00Z,12,52,30/01/2023 10:51,transept
2023-01-30T10:56:00Z,11,52,30/01/2023 10:56,transept
2023-01-30T11:01:00Z,11,52,30/01/2023 11:01,transept
2023-01-30T11:06:00Z,11,52,30/01/2023 11:06,transept
2023-01-30T11:11:00Z,11,52,30/01/2023 11:11,transept
2023-01-30T11:16:00Z,11,53,30/01/2023 11:16,transept
2023-01-30T11:21:00Z,11,53,30/01/2023 11:21,transept
2023-01-30T11:26:00Z,11,53,30/01/2023 11:26,transept
2023-01-30T11:31:00Z,11,53,30/01/2023 11:31,transept
2023-01-30T11:36:00Z,11,53,30/01/2023 11:36,transept
2023-01-30T11:41:00Z,11,53,30/01/2023 11:41,transept
2023-01-30T11:46:00Z,11,52,30/01/2023 11:46,transept
2023-01-30T11:51:00Z,12,52,30/01/2023 11:51,transept
2023-01-30T11:56:00Z,12,53,30/01/2023 11:56,transept
2023-01-30T12:01:00Z,12,52,30/01/2023 12:01,transept
2023-01-30T12:06:00Z,12,52,30/01/2023 12:06,transept
2023-01-30T12:11:00Z,12,53,30/01/2023 12:11,transept
2023-01-30T12:16:00Z,11,53,30/01/2023 12:16,transept
2023-01-30T12:21:00Z,11,53,30/01/2023 12:21,transept
2023-01-30T12:26:00Z,11,53,30/01/2023 12:26,transept
2023-01-30T12:31:00Z,11,53,30/01/2023 12:31,transept
2023-01-30T12:36:00Z,11,54,30/01/2023 12:36,transept
2023-01-30T12:41:00Z,11,54,30/01/2023 12:41,transept
2023-01-30T12:46:00Z,11,54,30/01/2023 12:46,transept
2023-01-30T12:51:00Z,11,54,30/01/2023 12:51,transept
2023-01-30T12:56:00Z,11,54,30/01/2023 12:56,transept
2023-01-30T13:01:00Z,11,54,30/01/2023 13:01,transept
2023-01-30T13:06:00Z,11,54,30/01/2023 13:06,transept
2023-01-30T13:11:00Z,11,54,30/01/2023 13:11,transept
2023-01-30T13:16:00Z,11,55,30/01/2023 13:16,transept
2023-01-30T13:21:00Z,11,55,30/01/2023 13:21,transept
2023-01-30T13:26:00Z,11,55,30/01/2023 13:26,transept
2023-01-30T13:31:00Z,11,55,30/01/2023 13:31,transept
2023-01-30T13:36:00Z,11,55,30/01/2023 13:36,transept
2023-01-30T13:41:00Z,11,55,30/01/2023 13:41,transept
2023-01-30T13:46:00Z,11,55,30/01/2023 13:46,transept
2023-01-30T13:51:00Z,11,55,30/01/2023 13:51,transept
2023-01-30T13:56:00Z,11,55,30/01/2023 13:56,transept
2023-01-30T14:01:00Z,11,55,30/01/2023 14:01,transept
2023-01-30T14:06:00Z,11,55,30/01/2023 14:06,transept
2023-01-30T14:11:00Z,11,55,30/01/2023 14:11,transept
2023-01-30T14:16:00Z,11,56,30/01/2023 14:16,transept
2023-01-30T14:21:00Z,11,56,30/01/2023 14:21,transept
2023-01-30T14:26:00Z,11,56,30/01/2023 14:26,transept
2023-01-30T14:31:00Z,11,56,30/01/2023 14:31,transept
2023-01-30T14:36:00Z,11,56,30/01/2023 14:36,transept
2023-01-30T14:41:00Z,11,56,30/01/2023 14:41,transept
2023-01-30T14:46:00Z,11,56,30/01/2023 14:46,transept
2023-01-30T14:51:00Z,11,56,30/01/2023 14:51,transept
2023-01-30T14:56:00Z,11,56,30/01/2023 14:56,transept
2023-01-30T15:01:00Z,11,56,30/01/2023 15:01,transept
2023-01-30T15:06:00Z,11,56,30/01/2023 15:06,transept
2023-01-30T15:11:00Z,11,56,30/01/2023 15:11,transept
2023-01-30T15:16:00Z,11,56,30/01/2023 15:16,transept
2023-01-30T15:21:00Z,11,56,30/01/2023 15:21,transept
2023-01-30T15:26:00Z,11,56,30/01/2023 15:26,transept
2023-01-30T15:31:00Z,11,56,30/01/2023 15:31,transept
2023-01-30T15:36:00Z,11,57,30/01/2023 15:36,transept
2023-01-30T15:41:00Z,11,56,30/01/2023 15:41,transept
2023-01-30T15:46:00Z,11,56,30/01/2023 15:46,transept
2023-01-30T15:51:00Z,11,56,30/01/2023 15:51,transept
2023-01-30T15:56:00Z,11,57,30/01/2023 15:56,transept
2023-01-30T16:01:00Z,11,57,30/01/2023 16:01,transept
2023-01-30T16:06:00Z,11,56,30/01/2023 16:06,transept
2023-01-30T16:11:00Z,11,57,30/01/2023 16:11,transept
2023-01-30T16:16:00Z,11,57,30/01/2023 16:16,transept
2023-01-30T16:21:00Z,11,57,30/01/2023 16:21,transept
2023-01-30T16:26:00Z,11,57,30/01/2023 16:26,transept
2023-01-30T16:31:00Z,11,57,30/01/2023 16:31,transept
2023-01-30T16:36:00Z,11,57,30/01/2023 16:36,transept
2023-01-30T16:41:00Z,11,57,30/01/2023 16:41,transept
2023-01-30T16:46:00Z,11,57,30/01/2023 16:46,transept
2023-01-30T16:51:00Z,11,57,30/01/2023 16:51,transept
2023-01-30T16:56:00Z,11,57,30/01/2023 16:56,transept
2023-01-30T17:01:00Z,11,57,30/01/2023 17:01,transept
2023-01-30T17:06:00Z,11,57,30/01/2023 17:06,transept
2023-01-30T17:11:00Z,11,57,30/01/2023 17:11,transept
2023-01-30T17:16:00Z,11,57,30/01/2023 17:16,transept
2023-01-30T17:21:00Z,11,57,30/01/2023 17:21,transept
2023-01-30T17:26:00Z,11,57,30/01/2023 17:26,transept
2023-01-30T17:31:00Z,11,57,30/01/2023 17:31,transept
2023-01-30T17:36:00Z,11,57,30/01/2023 17:36,transept
2023-01-30T17:41:00Z,11,57,30/01/2023 17:41,transept
2023-01-30T17:46:00Z,11,57,30/01/2023 17:46,transept
2023-01-30T17:51:00Z,11,57,30/01/2023 17:51,transept
2023-01-30T17:56:00Z,11,57,30/01/2023 17:56,transept
2023-01-30T18:01:00Z,11,57,30/01/2023 18:01,transept
2023-01-30T18:06:00Z,11,57,30/01/2023 18:06,transept
2023-01-30T18:11:00Z,11,57,30/01/2023 18:11,transept
2023-01-30T18:16:00Z,11,57,30/01/2023 18:16,transept
2023-01-30T18:21:00Z,11,57,30/01/2023 18:21,transept
2023-01-30T18:26:00Z,11,57,30/01/2023 18:26,transept
2023-01-30T18:31:00Z,11,57,30/01/2023 18:31,transept
2023-01-30T18:36:00Z,11,57,30/01/2023 18:36,transept
2023-01-30T18:41:00Z,11,57,30/01/2023 18:41,transept
2023-01-30T18:46:00Z,11,57,30/01/2023 18:46,transept
2023-01-30T18:51:00Z,11,57,30/01/2023 18:51,transept
2023-01-30T18:56:00Z,11,57,30/01/2023 18:56,transept
2023-01-30T19:01:00Z,11,57,30/01/2023 19:01,transept
2023-01-30T19:06:00Z,11,57,30/01/2023 19:06,transept
2023-01-30T19:11:00Z,11,57,30/01/2023 19:11,transept
2023-01-30T19:16:00Z,11,57,30/01/2023 19:16,transept
2023-01-30T19:21:00Z,11,57,30/01/2023 19:21,transept
2023-01-30T19:26:00Z,11,57,30/01/2023 19:26,transept
2023-01-30T19:31:00Z,11,57,30/01/2023 19:31,transept
2023-01-30T19:36:00Z,11,57,30/01/2023 19:36,transept
2023-01-30T19:41:00Z,11,57,30/01/2023 19:41,transept
2023-01-30T19:46:00Z,11,57,30/01/2023 19:46,transept
2023-01-30T19:51:00Z,11,57,30/01/2023 19:51,transept
2023-01-30T19:56:00Z,11,57,30/01/2023 19:56,transept
2023-01-30T20:01:00Z,11,57,30/01/2023 20:01,transept
2023-01-30T20:06:00Z,11,57,30/01/2023 20:06,transept
2023-01-30T20:11:00Z,11,57,30/01/2023 20:11,transept
2023-01-30T20:16:00Z,11,57,30/01/2023 20:16,transept
2023-01-30T20:21:00Z,11,57,30/01/2023 20:21,transept
2023-01-30T20:26:00Z,11,57,30/01/2023 20:26,transept
2023-01-30T20:31:00Z,11,57,30/01/2023 20:31,transept
2023-01-30T20:36:00Z,10,57,30/01/2023 20:36,transept
2023-01-30T20:41:00Z,10,57,30/01/2023 20:41,transept
2023-01-30T20:46:00Z,10,57,30/01/2023 20:46,transept
2023-01-30T20:51:00Z,10,57,30/01/2023 20:51,transept
2023-01-30T20:56:00Z,10,57,30/01/2023 20:56,transept
2023-01-30T21:01:00Z,10,57,30/01/2023 21:01,transept
2023-01-30T21:06:00Z,10,57,30/01/2023 21:06,transept
2023-01-30T21:11:00Z,10,57,30/01/2023 21:11,transept
2023-01-30T21:16:00Z,10,57,30/01/2023 21:16,transept
2023-01-30T21:21:00Z,10,57,30/01/2023 21:21,transept
2023-01-30T21:26:00Z,10,57,30/01/2023 21:26,transept
2023-01-30T21:31:00Z,10,57,30/01/2023 21:31,transept
2023-01-30T21:36:00Z,10,57,30/01/2023 21:36,transept
2023-01-30T21:41:00Z,10,57,30/01/2023 21:41,transept
2023-01-30T21:46:00Z,10,57,30/01/2023 21:46,transept
2023-01-30T21:51:00Z,10,57,30/01/2023 21:51,transept
2023-01-30T21:56:00Z,10,57,30/01/2023 21:56,transept
2023-01-30T22:01:00Z,10,57,30/01/2023 22:01,transept
2023-01-30T22:06:00Z,10,57,30/01/2023 22:06,transept
2023-01-30T22:11:00Z,10,57,30/01/2023 22:11,transept
2023-01-30T22:16:00Z,10,57,30/01/2023 22:16,transept
2023-01-30T22:21:00Z,10,57,30/01/2023 22:21,transept
2023-01-30T22:26:00Z,10,57,30/01/2023 22:26,transept
2023-01-30T22:31:00Z,10,57,30/01/2023 22:31,transept
2023-01-30T22:36:00Z,10,57,30/01/2023 22:36,transept
2023-01-30T22:41:00Z,10,57,30/01/2023 22:41,transept
2023-01-30T22:46:00Z,10,57,30/01/2023 22:46,transept
2023-01-30T22:51:00Z,10,57,30/01/2023 22:51,transept
2023-01-30T22:56:00Z,10,57,30/01/2023 22:56,transept
2023-01-30T23:01:00Z,10,57,30/01/2023 23:01,transept
2023-01-30T23:06:00Z,10,57,30/01/2023 23:06,transept
2023-01-30T23:11:00Z,10,57,30/01/2023 23:11,transept
2023-01-30T23:16:00Z,10,57,30/01/2023 23:16,transept
2023-01-30T23:21:00Z,10,57,30/01/2023 23:21,transept
2023-01-30T23:26:00Z,10,58,30/01/2023 23:26,transept
2023-01-30T23:31:00Z,10,58,30/01/2023 23:31,transept
2023-01-30T23:36:00Z,10,57,30/01/2023 23:36,transept
2023-01-30T23:41:00Z,10,57,30/01/2023 23:41,transept
2023-01-30T23:46:00Z,10,58,30/01/2023 23:46,transept
2023-01-30T23:51:00Z,10,58,30/01/2023 23:51,transept
2023-01-30T23:56:00Z,10,57,30/01/2023 23:56,transept
2023-01-31T00:01:00Z,10,58,31/01/2023 00:01,transept
2023-01-31T00:06:00Z,10,58,31/01/2023 00:06,transept
2023-01-31T00:11:00Z,10,58,31/01/2023 00:11,transept
2023-01-31T00:16:00Z,10,58,31/01/2023 00:16,transept
2023-01-31T00:21:00Z,10,58,31/01/2023 00:21,transept
2023-01-31T00:26:00Z,10,58,31/01/2023 00:26,transept
2023-01-31T00:31:00Z,10,58,31/01/2023 00:31,transept
2023-01-31T00:36:00Z,10,58,31/01/2023 00:36,transept
2023-01-31T00:41:00Z,10,58,31/01/2023 00:41,transept
2023-01-31T00:46:00Z,10,58,31/01/2023 00:46,transept
2023-01-31T00:51:00Z,10,58,31/01/2023 00:51,transept
2023-01-31T00:56:00Z,10,58,31/01/2023 00:56,transept
2023-01-31T01:01:00Z,10,58,31/01/2023 01:01,transept
2023-01-31T01:06:00Z,10,58,31/01/2023 01:06,transept
2023-01-31T01:11:00Z,10,58,31/01/2023 01:11,transept
2023-01-31T01:16:00Z,10,58,31/01/2023 01:16,transept
2023-01-31T01:21:00Z,10,58,31/01/2023 01:21,transept
2023-01-31T01:26:00Z,10,58,31/01/2023 01:26,transept
2023-01-31T01:31:00Z,10,59,31/01/2023 01:31,transept
2023-01-31T01:36:00Z,10,58,31/01/2023 01:36,transept
2023-01-31T01:41:00Z,10,58,31/01/2023 01:41,transept
2023-01-31T01:46:00Z,10,58,31/01/2023 01:46,transept
2023-01-31T01:51:00Z,10,59,31/01/2023 01:51,transept
2023-01-31T01:56:00Z,10,59,31/01/2023 01:56,transept
2023-01-31T02:01:00Z,10,59,31/01/2023 02:01,transept
2023-01-31T02:06:00Z,10,59,31/01/2023 02:06,transept
2023-01-31T02:11:00Z,10,59,31/01/2023 02:11,transept
2023-01-31T02:16:00Z,10,59,31/01/2023 02:16,transept
2023-01-31T02:21:00Z,10,59,31/01/2023 02:21,transept
2023-01-31T02:26:00Z,10,59,31/01/2023 02:26,transept
2023-01-31T02:31:00Z,10,59,31/01/2023 02:31,transept
2023-01-31T02:36:00Z,10,59,31/01/2023 02:36,transept
2023-01-31T02:41:00Z,10,59,31/01/2023 02:41,transept
2023-01-31T02:46:00Z,10,59,31/01/2023 02:46,transept
2023-01-31T02:51:00Z,10,59,31/01/2023 02:51,transept
2023-01-31T02:56:00Z,10,60,31/01/2023 02:56,transept
2023-01-31T03:01:00Z,10,60,31/01/2023 03:01,transept
2023-01-31T03:06:00Z,10,60,31/01/2023 03:06,transept
2023-01-31T03:11:00Z,10,60,31/01/2023 03:11,transept
2023-01-31T03:16:00Z,10,60,31/01/2023 03:16,transept
2023-01-31T03:21:00Z,10,60,31/01/2023 03:21,transept
2023-01-31T03:26:00Z,10,60,31/01/2023 03:26,transept
2023-01-31T03:31:00Z,10,60,31/01/2023 03:31,transept
2023-01-31T03:36:00Z,10,60,31/01/2023 03:36,transept
2023-01-31T03:41:00Z,10,60,31/01/2023 03:41,transept
2023-01-31T03:46:00Z,10,60,31/01/2023 03:46,transept
2023-01-31T03:51:00Z,10,60,31/01/2023 03:51,transept
2023-01-31T03:56:00Z,10,60,31/01/2023 03:56,transept
2023-01-31T04:01:00Z,10,60,31/01/2023 04:01,transept
2023-01-31T04:06:00Z,10,60,31/01/2023 04:06,transept
2023-01-31T04:11:00Z,10,61,31/01/2023 04:11,transept
2023-01-31T04:16:00Z,10,61,31/01/2023 04:16,transept
2023-01-31T04:21:00Z,10,60,31/01/2023 04:21,transept
2023-01-31T04:26:00Z,10,60,31/01/2023 04:26,transept
2023-01-31T04:31:00Z,10,61,31/01/2023 04:31,transept
2023-01-31T04:36:00Z,10,60,31/01/2023 04:36,transept
2023-01-31T04:41:00Z,10,60,31/01/2023 04:41,transept
2023-01-31T04:46:00Z,10,60,31/01/2023 04:46,transept
2023-01-31T04:51:00Z,10,60,31/01/2023 04:51,transept
2023-01-31T04:56:00Z,10,60,31/01/2023 04:56,transept
2023-01-31T05:01:00Z,10,60,31/01/2023 05:01,transept
2023-01-31T05:06:00Z,10,60,31/01/2023 05:06,transept
2023-01-31T05:11:00Z,10,60,31/01/2023 05:11,transept
2023-01-31T05:16:00Z,10,60,31/01/2023 05:16,transept
2023-01-31T05:21:00Z,10,60,31/01/2023 05:21,transept
2023-01-31T05:26:00Z,10,60,31/01/2023 05:26,transept
2023-01-31T05:31:00Z,10,60,31/01/2023 05:31,transept
2023-01-31T05:36:00Z,10,60,31/01/2023 05:36,transept
2023-01-31T05:41:00Z,10,60,31/01/2023 05:41,transept
2023-01-31T05:46:00Z,10,60,31/01/2023 05:46,transept
2023-01-31T05:51:00Z,10,60,31/01/2023 05:51,transept
2023-01-31T05:56:00Z,10,60,31/01/2023 05:56,transept
2023-01-31T06:01:00Z,10,59,31/01/2023 06:01,transept
2023-01-31T06:06:00Z,10,59,31/01/2023 06:06,transept
2023-01-31T06:11:00Z,10,59,31/01/2023 06:11,transept
2023-01-31T06:16:00Z,10,60,31/01/2023 06:16,transept
2023-01-31T06:21:00Z,10,59,31/01/2023 06:21,transept
2023-01-31T06:26:00Z,10,59,31/01/2023 06:26,transept
2023-01-31T06:31:00Z,10,60,31/01/2023 06:31,transept
2023-01-31T06:36:00Z,10,60,31/01/2023 06:36,transept
2023-01-31T06:41:00Z,10,60,31/01/2023 06:41,transept
2023-01-31T06:46:00Z,10,59,31/01/2023 06:46,transept
2023-01-31T06:51:00Z,10,59,31/01/2023 06:51,transept
2023-01-31T06:56:00Z,10,59,31/01/2023 06:56,transept
2023-01-31T07:01:00Z,10,59,31/01/2023 07:01,transept
2023-01-31T07:06:00Z,10,59,31/01/2023 07:06,transept
2023-01-31T07:11:00Z,11,58,31/01/2023 07:11,transept
2023-01-31T07:16:00Z,11,58,31/01/2023 07:16,transept
2023-01-31T07:21:00Z,11,58,31/01/2023 07:21,transept
2023-01-31T07:26:00Z,11,57,31/01/2023 07:26,transept
2023-01-31T07:31:00Z,11,57,31/01/2023 07:31,transept
2023-01-31T07:36:00Z,11,56,31/01/2023 07:36,transept
2023-01-31T07:41:00Z,12,56,31/01/2023 07:41,transept
2023-01-31T07:46:00Z,12,56,31/01/2023 07:46,transept
2023-01-31T07:51:00Z,12,56,31/01/2023 07:51,transept
2023-01-31T07:56:00Z,12,55,31/01/2023 07:56,transept
2023-01-31T08:01:00Z,12,55,31/01/2023 08:01,transept
2023-01-31T08:06:00Z,12,55,31/01/2023 08:06,transept
2023-01-31T08:11:00Z,13,54,31/01/2023 08:11,transept
2023-01-31T08:16:00Z,13,54,31/01/2023 08:16,transept
2023-01-31T08:21:00Z,13,54,31/01/2023 08:21,transept
2023-01-31T08:26:00Z,13,53,31/01/2023 08:26,transept
2023-01-31T08:31:00Z,13,53,31/01/2023 08:31,transept
2023-01-31T08:36:00Z,13,53,31/01/2023 08:36,transept
2023-01-31T08:41:00Z,13,53,31/01/2023 08:41,transept
2023-01-31T08:46:00Z,13,53,31/01/2023 08:46,transept
2023-01-31T08:51:00Z,13,53,31/01/2023 08:51,transept
2023-01-31T08:56:00Z,13,53,31/01/2023 08:56,transept
2023-01-31T09:01:00Z,14,53,31/01/2023 09:01,transept
2023-01-31T09:06:00Z,14,52,31/01/2023 09:06,transept
2023-01-31T09:11:00Z,14,52,31/01/2023 09:11,transept
2023-01-31T09:16:00Z,14,52,31/01/2023 09:16,transept
2023-01-31T09:21:00Z,14,52,31/01/2023 09:21,transept
2023-01-31T09:26:00Z,14,52,31/01/2023 09:26,transept
2023-01-31T09:31:00Z,14,52,31/01/2023 09:31,transept
2023-01-31T09:36:00Z,14,52,31/01/2023 09:36,transept
2023-01-31T09:41:00Z,14,52,31/01/2023 09:41,transept
2023-01-31T09:46:00Z,14,52,31/01/2023 09:46,transept
2023-01-31T09:51:00Z,14,51,31/01/2023 09:51,transept
2023-01-31T09:56:00Z,14,51,31/01/2023 09:56,transept
2023-01-31T10:01:00Z,14,51,31/01/2023 10:01,transept
2023-01-31T10:06:00Z,14,51,31/01/2023 10:06,transept
2023-01-31T10:11:00Z,14,51,31/01/2023 10:11,transept
2023-01-31T10:16:00Z,15,50,31/01/2023 10:16,transept
2023-01-31T10:21:00Z,15,51,31/01/2023 10:21,transept
2023-01-31T10:26:00Z,15,50,31/01/2023 10:26,transept
2023-01-31T10:31:00Z,15,50,31/01/2023 10:31,transept
2023-01-31T10:36:00Z,15,50,31/01/2023 10:36,transept
2023-01-31T10:41:00Z,15,51,31/01/2023 10:41,transept
2023-01-31T10:46:00Z,15,51,31/01/2023 10:46,transept
2023-01-31T10:51:00Z,15,50,31/01/2023 10:51,transept
2023-01-31T10:56:00Z,15,50,31/01/2023 10:56,transept
2023-01-31T11:01:00Z,15,50,31/01/2023 11:01,transept
2023-01-31T11:06:00Z,15,50,31/01/2023 11:06,transept
