timestamp,temperature,rh,location
2023-02-20T12:33Z,14,78,
2023-02-20T12:38Z,14,78,
2023-02-20T12:43Z,14,78,
2023-02-20T12:48Z,14,78,
2023-02-20T12:53Z,14,78,
2023-02-20T12:58Z,14,78,
2023-02-20T13:02Z,14,79,
2023-02-20T13:07Z,14,79,
2023-02-20T13:12Z,14,79,
2023-02-20T13:17Z,14,78,
2023-02-20T13:22Z,14,79,
2023-02-20T13:27Z,14,79,
2023-02-20T13:32Z,14,79,
2023-02-20T13:37Z,14,79,
2023-02-20T13:42Z,14,79,
2023-02-20T13:47Z,14,79,
2023-02-20T13:52Z,14,79,
2023-02-20T13:57Z,14,79,
2023-02-20T14:02Z,14,79,
2023-02-20T14:07Z,14,79,
2023-02-20T14:12Z,14,79,
2023-02-20T14:17Z,14,79,
2023-02-20T14:22Z,14,79,
2023-02-20T14:27Z,14,79,
2023-02-20T14:32Z,14,79,
2023-02-20T14:37Z,14,79,
2023-02-20T14:42Z,14,79,
2023-02-20T14:47Z,14,79,
2023-02-20T14:52Z,14,79,
2023-02-20T14:57Z,14,79,
2023-02-20T15:02Z,14,79,
2023-02-20T15:07Z,14,79,
2023-02-20T15:12Z,14,79,
2023-02-20T15:17Z,14,79,
2023-02-20T15:22Z,13,79,
2023-02-20T15:27Z,14,79,
2023-02-20T15:32Z,14,79,
2023-02-20T15:37Z,14,79,
2023-02-20T15:42Z,14,79,
2023-02-20T15:47Z,13,79,
2023-02-20T15:52Z,14,79,
2023-02-20T15:57Z,14,79,
2023-02-20T16:02Z,13,79,
2023-02-20T16:07Z,14,79,
2023-02-20T16:12Z,14,79,
2023-02-20T16:17Z,14,79,
2023-02-20T16:22Z,14,79,
2023-02-20T16:27Z,14,79,
2023-02-20T16:32Z,14,79,
2023-02-20T16:37Z,14,79,
2023-02-20T16:42Z,13,79,
2023-02-20T16:47Z,14,79,
2023-02-20T16:52Z,13,79,
2023-02-20T16:57Z,13,79,
2023-02-20T17:02Z,13,79,
2023-02-20T17:07Z,13,79,
2023-02-20T17:12Z,13,79,
2023-02-20T17:17Z,13,79,
2023-02-20T17:22Z,13,79,
2023-02-20T17:27Z,13,79,
2023-02-20T17:32Z,13,79,
2023-02-20T17:37Z,13,79,
2023-02-20T17:42Z,13,79,
2023-02-20T17:47Z,13,79,
2023-02-20T17:52Z,13,79,
2023-02-20T17:57Z,13,79,
2023-02-20T18:02Z,13,79,
2023-02-20T18:07Z,13,79,
2023-02-20T18:12Z,13,80,
2023-02-20T18:17Z,13,80,
2023-02-20T18:22Z,13,80,
2023-02-20T18:27Z,13,79,
2023-02-20T18:32Z,13,80,
2023-02-20T18:37Z,13,80,
2023-02-20T18:42Z,13,80,
2023-02-20T18:47Z,13,80,
2023-02-20T18:52Z,13,80,
2023-02-20T18:57Z,13,80,
2023-02-20T19:02Z,13,80,
2023-02-20T19:07Z,13,80,
2023-02-20T19:12Z,13,80,
2023-02-20T19:17Z,13,80,
2023-02-20T19:22Z,13,80,
2023-02-20T19:27Z,13,80,
2023-02-20T19:32Z,13,80,
2023-02-20T19:37Z,13,80,
2023-02-20T19:42Z,13,80,
2023-02-20T19:47Z,13,80,
2023-02-20T19:52Z,13,80,
2023-02-20T19:57Z,13,80,
2023-02-20T20:02Z,13,80,
2023-02-20T20:07Z,13,80,
2023-02-20T20:12Z,13,80,
2023-02-20T20:17Z,13,80,
2023-02-20T20:22Z,13,80,
2023-02-20T20:27Z,13,80,
2023-02-20T20:32Z,13,80,
2023-02-20T20:37Z,13,80,
2023-02-20T20:42Z,13,80,
2023-02-20T20:47Z,13,80,
2023-02-20T20:52Z,13,80,
2023-02-20T20:57Z,13,80,
2023-02-20T21:02Z,13,80,
