timestamp,entry_id,temperature,rh,voltage,awake_time
2024-08-02T02:25:16Z,90436,19,71,,
2024-08-02T02:30:16Z,90437,19,71,,
2024-08-02T02:35:16Z,90438,19,71,,
2024-08-02T02:40:16Z,90439,19,71,,
2024-08-02T02:45:16Z,90440,19,71,,
2024-08-02T02:50:16Z,90441,19,71,,
2024-08-02T02:55:16Z,90442,19,71,,
2024-08-02T03:00:16Z,90443,19,71,,
2024-08-02T03:05:16Z,90444,19,71,,
2024-08-02T03:10:16Z,90445,19,71,,
2024-08-02T03:15:16Z,90446,19,71,,
2024-08-02T03:20:16Z,90447,19,71,,
2024-08-02T03:25:16Z,90448,19,71,,
2024-08-02T03:30:16Z,90449,19,71,,
2024-08-02T03:35:16Z,90450,19,71,,
2024-08-02T03:40:16Z,90451,19,71,,
2024-08-02T03:45:16Z,90452,19,71,,
2024-08-02T03:50:16Z,90453,19,71,,
2024-08-02T03:55:16Z,90454,19,71,,
2024-08-02T04:00:16Z,90455,19,71,,
2024-08-02T04:05:16Z,90456,19,71,,
2024-08-02T04:10:16Z,90457,19,71,,
2024-08-02T04:15:16Z,90458,19,71,,
2024-08-02T04:20:16Z,90459,19,71,,
2024-08-02T04:25:16Z,90460,19,71,,
2024-08-02T04:30:16Z,90461,19,71,,
2024-08-02T04:35:16Z,90462,19,71,,
2024-08-02T04:40:16Z,90463,19,71,,
2024-08-02T04:45:16Z,90464,19,71,,
2024-08-02T04:50:16Z,90465,19,71,,
2024-08-02T04:55:16Z,90466,19,71,,
2024-08-02T05:00:16Z,90467,19,71,,
2024-08-02T05:05:16Z,90468,19,71,,
2024-08-02T05:10:16Z,90469,19,72,,
2024-08-02T05:15:16Z,90470,19,72,,
2024-08-02T05:20:16Z,90471,19,72,,
2024-08-02T05:25:16Z,90472,19,72,,
2024-08-02T05:30:16Z,90473,19,71,,
2024-08-02T05:35:16Z,90474,19,72,,
2024-08-02T05:40:16Z,90475,19,72,,
2024-08-02T05:45:16Z,90476,19,72,,
2024-08-02T05:50:16Z,90477,19,71,,
2024-08-02T05:55:16Z,90478,19,72,,
2024-08-02T06:00:16Z,90479,19,71,,
2024-08-02T06:05:16Z,90480,19,72,,
2024-08-02T06:10:16Z,90481,19,72,,
2024-08-02T06:15:16Z,90482,19,72,,
2024-08-02T06:20:16Z,90483,19,72,,
2024-08-02T06:25:16Z,90484,19,71,,
2024-08-02T06:30:16Z,90485,19,72,,
2024-08-02T06:35:16Z,90486,19,72,,
2024-08-02T06:40:16Z,90487,19,72,,
2024-08-02T06:45:16Z,90488,19,72,,
2024-08-02T06:50:16Z,90489,19,72,,
2024-08-02T06:55:16Z,90490,19,72,,
2024-08-02T07:00:16Z,90491,19,72,,
2024-08-02T07:05:16Z,90492,19,72,,
2024-08-02T07:10:16Z,90493,19,72,,
2024-08-02T07:15:16Z,90494,19,72,,
